Zeit/s,U_AB (V),U_mano (V),U_sample (V),U_field (V),U_AB (V) error,U_mano (V) error,U_sample (V) error,U_field (V) error,pressure_manometer/Pascal,temp_manometer/K,pressure_manometer error/Pascal,temp_manometer_lower/K,temp_manometer_upper/K,R_AB (Ohm),R_AB (Ohm) error,R_sample (Ohm),R_sample (Ohm) error,I_coil (Ohm),mag field (gauss),mag field (gauss) error,temp_corr/K,temp_corr error/K
74.0,0.043421423,0.029711544,0.000178912,0.000147478,5.67107115e-06,4.9855772000000005e-06,3.5089456e-06,3.5073739e-06,3123.301053779644,1.9993076562623755,0.5501104614870759,1.9992477730787763,1.9993675323425188,43421.423,5.67107115,0.00178912,3.5089456e-05,0.3835578673602081,162.4466993324569,3.86336479596838,1.9993076562623764,5.988318359917422e-05
75.0,0.043427343,0.029713116,0.000178943,0.000147778,5.67136715e-06,4.9856558e-06,3.50894715e-06,3.5073889e-06,3123.4663036655647,1.9993256434243387,0.5501189718562007,1.999265761448392,1.9993855182973204,43427.343,5.67136715,0.00178943,3.50894715e-05,0.384338101430429,162.77714868625708,3.863381318435984,1.9993256434243387,5.988197594675171e-05
76.0,0.043429402,0.029710156,0.000178859,0.000147945,5.6714701e-06,4.9855078e-06,3.50894295e-06,3.50739725e-06,3123.1551461195554,1.999291773935131,0.5501029472425814,1.99923188968511,1.9993516510812608,43429.402,5.6714701000000005,0.0017885899999999,3.50894295e-05,0.3847724317295188,162.96109882653914,3.8633905159430526,1.999291773935131,5.988425002101394e-05
77.0,0.043428481,0.029674292,0.000179488,0.000148474,5.671424049999999e-06,4.9837146e-06,3.5089744e-06,3.5074237e-06,3119.3850940147995,1.9988812231557265,0.5499087895591863,1.9988213113108533,1.9989411278854696,43428.481,5.67142405,0.00179488,3.5089744e-05,0.386148244473342,163.5437911870735,3.863419650561127,1.9988812231557262,5.991184487319501e-05
78.0,0.043435538,0.029685784,0.000179048,0.000148048,5.6717769e-06,4.9842892000000005e-06,3.5089524e-06,3.5074024e-06,3120.5931421630216,1.999012813443923,0.5499710040388199,1.9989529104497348,1.9990727093265872,43435.53800000001,5.6717769,0.00179048,3.5089524e-05,0.385040312093628,163.07455310467716,3.8633961886568216,1.999012813443923,5.9902994188121284e-05
79.0,0.043440374,0.029694806,0.000179582,0.000147519,5.6720187e-06,4.9847403e-06,3.5089791e-06,3.50737595e-06,3121.5415419535952,1.999116096707644,0.5500198466280343,1.9990562006562973,1.9991759856502944,43440.374,5.6720187,0.0017958199999999,3.508979099999999e-05,0.3836644993498049,162.49186074414283,3.8633670540390312,1.9991160967076442,5.989605134670839e-05
80.0,0.043441555,0.02968456,0.000178451,0.000147114,5.67207775e-06,4.984228e-06,3.50892255e-06,3.5073557e-06,3120.464474312915,1.998998799543378,0.5499643776445393,1.9989388956068896,1.9990586963679569,43441.555,5.672077750000001,0.0017845099999999,3.50892255e-05,0.3826111833550065,162.04575411651282,3.8633447487075614,1.998998799543378,5.990393648835912e-05
81.0,0.043443019,0.029656963,0.00017933,0.000146928,5.67215095e-06,4.98284815e-06,3.5089665e-06,3.5073464e-06,3117.5634558003417,1.9986827307829356,0.5498149751911419,1.9986228055769653,1.998742648868334,43443.019,5.67215095,0.0017933,3.5089664999999995e-05,0.3821274382314694,161.8408755171566,3.863334504777612,1.9986827307829353,5.992520597031259e-05
82.0,0.043448667,0.029662249,0.000179163,0.000146181,5.67243335e-06,4.98311245e-06,3.50895815e-06,3.50730905e-06,3118.11912430987,1.998743286740216,0.5498435921193825,1.9986833656117968,1.9988032007497245,43448.66700000001,5.67243335,0.00179163,3.50895815e-05,0.3801846553966189,161.01805662619466,3.863293363833151,1.998743286740216,5.9921128419127e-05
83.0,0.043449177,0.0296816,0.000180011,0.0001459,5.67245885e-06,4.98408e-06,3.50900055e-06,3.507295e-06,3120.153316766906,1.9989649081095,0.5499483530309198,1.9989050018938777,1.9990248072122871,43449.177,5.67245885,0.00180011,3.50900055e-05,0.3794538361508452,160.70853573146812,3.863277887788257,1.9989649081095002,5.9906215622351766e-05
84.0,0.043452819,0.029665536,0.000178922,0.000145682,5.67264095e-06,4.9832768e-06,3.5089461e-06,3.5072841e-06,3118.46465635505,1.998780938660624,0.5498613870197093,1.998721020066908,1.9988408501364625,43452.819,5.672640950000001,0.00178922,3.5089461e-05,0.3788868660598179,160.46840920104003,3.8632658814617287,1.998780938660624,5.991859371579089e-05
85.0,0.043457784,0.029628386,0.000178765,0.000145309,5.6728892e-06,4.9814193e-06,3.50893825e-06,3.50726545e-06,3114.559418911048,1.9983552291462785,0.5496602672913431,1.9982952818672863,1.9984151692957075,43457.784,5.6728892,0.00178765,3.50893825e-05,0.3779167750325097,160.05755050448204,3.863245338526923,1.9983552291462783,5.994727899216734e-05
86.0,0.043452179,0.029657187,0.000178985,0.000144852,5.67260895e-06,4.98285935e-06,3.50894925e-06,3.5072426e-06,3117.587002857877,1.9986852970550493,0.5498161878646048,1.998625372021905,1.9987452149676936,43452.179,5.672608950000001,0.00178985,3.50894925e-05,0.3767282184655396,159.55416598885984,3.863220169301229,1.9986852970550495,5.992503314433684e-05
87.0,0.043462413,0.02964788,0.000178514,0.000144448,5.67312065e-06,4.982394e-06,3.5089257e-06,3.5072224e-06,3116.6086436414216,1.9985786597360329,0.5497658023649573,1.998518727519634,1.9986385848290056,43462.413,5.67312065,0.00178514,3.5089257e-05,0.3756775032509753,159.10916085907567,3.8631979190448646,1.9985786597360327,5.993221639877255e-05
88.0,0.043467151,0.029654146,0.000178985,0.000144033,5.67335755e-06,4.9827073e-06,3.50894925e-06,3.50720165e-06,3117.2673305276694,1.9986504565048309,0.5497997247395991,1.9985905291251784,1.9987103767630272,43467.151000000005,5.67335755,0.00178985,3.50894925e-05,0.3745981794538361,158.6520392529853,3.8631750629645296,1.9986504565048309,5.9927379652435775e-05
89.0,0.043463432,0.029630979,0.000178995,0.000143483,5.6731716000000005e-06,4.98154895e-06,3.50894975e-06,3.50717415e-06,3114.831997126184,1.9983849545415069,0.5496743050694226,1.9983250092673892,1.9984448926868776,43463.43200000001,5.673171600000001,0.0017899499999999,3.508949749999999e-05,0.3731677503250974,158.04621543768508,3.863144771773534,1.9983849545415067,5.994527411767869e-05
90.0,0.043469514,0.029630979,0.000178346,0.00014314,5.6734757e-06,4.98154895e-06,3.5089173e-06,3.507157e-06,3114.831997126184,1.9983849545415069,0.5496743050694226,1.9983250092673892,1.9984448926868776,43469.514,5.673475700000001,0.0017834599999999,3.5089172999999995e-05,0.3722756827048114,157.66840167650668,3.863125881085836,1.9983849545415067,5.994527411767869e-05
91.0,0.043471097,0.029656248,0.000178786,0.000142725,5.6735548500000005e-06,4.9828124e-06,3.5089393e-06,3.50713625e-06,3117.4882944336537,1.9986745392466203,0.5498111043807573,1.99861461348898,1.9987344578834647,43471.097,5.67355485,0.00178786,3.5089393e-05,0.3711963589076723,157.21128007041685,3.8631030250053016,1.9986745392466203,5.992575764035557e-05
92.0,0.043475726,0.029648839,0.000178284,0.000141926,5.6737863e-06,4.98244195e-06,3.5089142e-06,3.5070963e-06,3116.709454481497,1.9985896487646664,0.5497709941232213,1.998529717288676,1.998649573117532,43475.726,5.6737863,0.0017828399999999,3.5089142e-05,0.3691183355006502,156.33118329146242,3.863059020166276,1.9985896487646662,5.99314759903713e-05
93.0,0.043473374,0.029613976,0.000178545,0.000142165,5.6736687e-06,4.9806988e-06,3.50892725e-06,3.50710825e-06,3113.044628290104,1.9981900051582304,0.5495822555743646,1.998130046730228,1.9982499564521288,43473.374,5.6736687,0.00178545,3.50892725e-05,0.3697399219765929,156.59444127665637,3.863072183065526,1.9981900051582302,5.995842800232687e-05
94.0,0.043480908,0.029601973,0.000178514,0.000141605,5.6740454e-06,4.98009865e-06,3.5089257e-06,3.50708025e-06,3111.7828634168777,1.9980523382811235,0.5495172746833933,1.9979923705568416,1.998112298867515,43480.908,5.6740454,0.00178514,3.5089257e-05,0.3682834850455136,155.97760248289637,3.863041341125978,1.9980523382811233,5.996772428185082e-05
95.0,0.043485527,0.029624855,0.000178189,0.000141075,5.67427635e-06,4.98124275e-06,3.50890945e-06,3.50705375e-06,3114.188237392481,1.998314747973366,0.549641151443137,1.9982547979635996,1.9983746908524584,43485.527,5.67427635,0.00178189,3.50890945e-05,0.3669050715214564,155.39380862451594,3.863012151433168,1.998314747973366,5.9950009766440715e-05
96.0,0.043483174,0.029629121,0.000178713,0.000140671,5.6741587e-06,4.98145605e-06,3.50893565e-06,3.50703355e-06,3114.636682693588,1.9983636551498096,0.549664246376144,1.9983037084391515,1.998423594731136,43483.174,5.6741587,0.0017871299999999,3.5089356499999994e-05,0.365854356306892,154.94880349473178,3.8629899011764905,1.9983636551498096,5.994671065812085e-05
97.0,0.043486643,0.029606872,0.000178598,0.000140183,5.67433215e-06,4.9803436e-06,3.5089299e-06,3.50700915e-06,3112.297850179681,1.9981085312802755,0.5495437965016777,1.998048567351301,1.9981684880729047,43486.643,5.674332150000001,0.00178598,3.5089299e-05,0.3645851755526658,154.41127254588352,3.862963024629096,1.9981085312802755,5.996392897444913e-05
98.0,0.043490286,0.029597626,0.000178043,0.000139913,5.6745143e-06,4.9798813e-06,3.50890215e-06,3.50699565e-06,3111.3259033315726,1.9980024716383136,0.5494937412390003,1.99794250054515,1.998062435592214,43490.28600000001,5.6745143,0.0017804299999999,3.50890215e-05,0.3638829648894668,154.11386812746335,3.862948154408059,1.9980024716383136,5.9971093163468936e-05
99.0,0.043486155,0.029623447,0.000177739,0.000139509,5.67430775e-06,4.98117235e-06,3.50888695e-06,3.50697545e-06,3114.0402273165414,1.9982986050411675,0.5496335289242259,1.9982386539422845,1.9983585490089333,43486.155,5.6743077500000005,0.00177739,3.5088869499999995e-05,0.3628322496749024,153.66886299767916,3.862925904151524,1.9982986050411675,5.995109888301542e-05
100.0,0.043492671,0.029602137,0.000177896,0.000139042,5.67463355e-06,4.98010685e-06,3.5088948e-06,3.5069521e-06,3111.8001032268594,1.9980542195117137,0.5495181625336075,1.9979942519145075,1.9981141799710809,43492.671,5.67463355,0.00177896,3.508894799999999e-05,0.3616176853055917,153.154463503597,3.8629001841769934,1.9980542195117137,5.996759720616751e-05
101.001,0.04349563,0.02959683,0.000178305,0.000138803,5.6747815e-06,4.9798415e-06,3.50891525e-06,3.50694015e-06,3111.2422271806868,1.9979933397836205,0.5494894319172295,1.997933368073442,1.9980533043542847,43495.630000000005,5.6747815,0.0017830499999999,3.50891525e-05,0.3609960988296489,152.89120551840284,3.862887021277857,1.9979933397836205,5.997171017857461e-05
102.0,0.043502818,0.029585542,0.00017797,0.000138253,5.6751409e-06,4.9792771e-06,3.5088985e-06,3.50691265e-06,3110.055623674148,1.9978638239994195,0.5494283218366428,1.9978038435352776,1.9979237973204813,43502.818,5.6751409,0.0017797,3.5088985e-05,0.3595656697009102,152.2853817031026,3.862856730086719,1.9978638239994195,5.998046414190661e-05
103.0,0.043497484,0.029599463,0.000178011,0.00013788,5.6748742e-06,4.97997315e-06,3.50890055e-06,3.506894e-06,3111.519010227525,1.9980235453997508,0.5495036862441416,1.997963575730383,1.9980835079304355,43497.484,5.6748742000000005,0.00178011,3.50890055e-05,0.3585955786736021,151.8745230065444,3.862836187151885,1.9980235453997508,5.996966936772097e-05
104.0,0.043505431,0.029602218,0.000177394,0.000137568,5.67527155e-06,4.9801109e-06,3.5088697e-06,3.5068784e-06,3111.8086180110577,1.9980551486534976,0.5495186010449937,1.997995181119055,1.998115109050128,43505.431,5.675271550000001,0.00177394,3.508869699999999e-05,0.3577841352405721,151.5308556785925,3.862819003786001,1.9980551486534979,5.9967534442595394e-05
105.001,0.043508911,0.029590645,0.000177865,0.000137184,5.67544555e-06,4.97953225e-06,3.50889325e-06,3.5068592e-06,3110.5920550786363,1.9979223787132585,0.549455948053974,1.9978624022075004,1.9979823480775485,43508.911,5.67544555,0.00177865,3.5088932499999994e-05,0.3567854356306891,151.10788050572808,3.862797855026912,1.9979223787132583,5.997650575806368e-05
106.001,0.043517258,0.029565988,0.000177572,0.000136904,5.6758629e-06,4.9782994e-06,3.5088786e-06,3.5068452e-06,3108.000091696221,1.997639387267162,0.5493224619397796,1.9975793916204416,1.997699375764616,43517.258,5.6758629,0.00177572,3.5088786e-05,0.3560572171651495,150.79946110884802,3.8627824340573222,1.997639387267162,5.999564672043434e-05
107.0,0.0435156,0.02956066,0.000177122,0.000136157,5.67578e-06,4.978033e-06,3.5088561e-06,3.50680785e-06,3107.440008113404,1.997578216245902,0.5492936176352645,1.997518216458275,1.997638208882576,43515.600000000006,5.6757800000000005,0.0017712199999999,3.5088560999999995e-05,0.3541144343302991,149.9766422178857,3.862741293112663,1.9975782162459021,5.9999787626940915e-05
108.0,0.043517237,0.029580459,0.000176504,0.000136022,5.67586185e-06,4.97902295e-06,3.5088252e-06,3.5068011e-06,3109.5212946855117,1.9978054920077624,0.549400803893728,1.997745507599184,1.997865469271653,43517.237,5.67586185,0.0017650399999999,3.5088252e-05,0.3537633289986995,149.82794000867554,3.8627338580020014,1.9978054920077626,5.998440857846177e-05
109.0,0.043520088,0.029573519,0.000177027,0.000135628,5.6760044e-06,4.9786759500000005e-06,3.50885135e-06,3.5067814e-06,3108.7917563850706,1.997725838359812,0.5493632326712554,1.997665848563229,1.9977858210095116,43520.088,5.6760044,0.00177027,3.5088513499999995e-05,0.3527386215864759,149.3939498573512,3.862712158494702,1.9977258383598118,5.9989796582948784e-05
110.0,0.043524023,0.029544065,0.00017664,0.000135244,5.67620115e-06,4.97720325e-06,3.508832e-06,3.5067622e-06,3105.695528560693,1.997387640609788,0.5492037769382998,1.997327627913541,1.997447646149822,43524.023,5.676201150000001,0.0017663999999999,3.5088319999999995e-05,0.3517399219765929,148.97097468448715,3.862691009735812,1.9973876406097881,6.001269624689165e-05
111.0,0.043529563,0.029550005,0.000176598,0.00013459,5.67647815e-06,4.97750025e-06,3.5088299e-06,3.5067295e-06,3106.3199460685632,1.997455863381432,0.5492359344399552,1.9973958553076048,1.997515864300928,43529.563,5.67647815,0.00176598,3.5088299e-05,0.350039011703511,148.25059509320286,3.86265499075634,1.9974558633814317,6.000807382733342e-05
112.0,0.04352836,0.029550985,0.000177174,0.000134206,5.676418e-06,4.97754925e-06,3.5088587e-06,3.5067103e-06,3106.422964445282,1.9974671181014776,0.5492412398863562,1.9974071107900668,1.9975271182588688,43528.36,5.676418,0.00177174,3.5088587e-05,0.349040312093628,147.82761992033875,3.862633841997592,1.9974671181014776,6.00073114107591e-05
113.0,0.043535688,0.02955321,0.000176682,0.000133885,5.676784400000001e-06,4.9776605e-06,3.5088341e-06,3.50669425e-06,3106.656858208752,1.9974926699753783,0.5492532854151749,1.9974326643947464,1.9975526684026967,43535.688,5.676784400000001,0.00176682,3.508834099999999e-05,0.3482054616384915,147.47403911177233,3.862616162957352,1.9974926699753783,6.000558063190553e-05
114.0,0.043536274,0.029530879,0.000176912,0.000133304,5.6768137e-06,4.97654395e-06,3.5088456e-06,3.5066652e-06,3104.309405789855,1.997236162180038,0.5491323916156018,1.9971761392149812,1.9972961779846965,43536.274000000005,5.6768137,0.00176912,3.5088456e-05,0.3466944083224967,146.8340688632461,3.8625841644448826,1.997236162180038,6.002296505691618e-05
115.0,0.043539938,0.029525062,0.000176609,0.000132961,5.6769969e-06,4.9762531e-06,3.50883045e-06,3.50664805e-06,3103.697918139472,1.997169323015049,0.5491009000016068,1.9971092955165517,1.997229343351301,43539.938,5.676996900000001,0.0017660899999999,3.50883045e-05,0.3458023407022106,146.45625510206798,3.862565273756616,1.9971693230150491,6.002749849720601e-05
116.001,0.043544047,0.029539024,0.000176148,0.000132691,5.67720235e-06,4.9769512e-06,3.5088074e-06,3.50663455e-06,3105.165614645344,1.997329735880136,0.5491764863716594,1.9972697192593771,1.997389745343084,43544.047000000006,5.67720235,0.00176148,3.5088074e-05,0.3451001300390117,146.1588506836482,3.862550403536403,1.997329735880136,6.001662075894032e-05
117.0,0.043550529,0.029544229,0.000174798,0.000132173,5.67752645e-06,4.97721145e-06,3.5087399e-06,3.50660865e-06,3105.7127683706744,1.997389524325622,0.5492046647885139,1.9973295117570264,1.997449529738056,43550.529,5.677526449999999,0.0017479799999999,3.5087399e-05,0.3437529258777633,145.58827479941974,3.862521874741645,1.9973895243256221,6.001256859544668e-05
118.001,0.043555787,0.029511284,0.000174316,0.000131799,5.67778935e-06,4.9755642e-06,3.5087158e-06,3.50658995e-06,3102.2495638594323,1.997010974008436,0.5490263097561849,1.996950935763929,1.997071005086318,43555.787,5.67778935,0.00174316,3.5087158e-05,0.342780234070221,145.1763146050156,3.862501276732075,1.997010974008436,6.003824450706574e-05
119.001,0.043554747,0.02952247,0.000174033,0.000131332,5.67773735e-06,4.9761235e-06,3.50870165e-06,3.5065666e-06,3103.425445045128,1.9971395372568976,0.5490868676372482,1.9970795077376788,1.997199559613048,43554.747,5.67773735,0.00174033,3.508701649999999e-05,0.3415656697009103,144.66191511093334,3.8624755567573743,1.9971395372568979,6.002951921879607e-05
120.0,0.043557901,0.029523654,0.000173395,0.000131073,5.677895050000001e-06,4.9761827e-06,3.50866975e-06,3.50655365e-06,3103.5499080635323,1.9971531433158596,0.5490932774826961,1.9970931147197368,1.9972131647492892,43557.901000000005,5.677895050000001,0.0017339499999999,3.50866975e-05,0.340892067620286,144.37662716881934,3.862461292360024,1.9971531433158594,6.002859612275202e-05
121.0,0.043560406,0.029508365,0.00017374,0.000130627,5.6780203e-06,4.97541825e-06,3.508687e-06,3.50653135e-06,3101.942716265919,1.9969774198682704,0.5490105071051189,1.996917379345637,1.997037453223352,43560.406,5.6780203,0.0017373999999999,3.508687e-05,0.3397321196358907,143.88535912950306,3.862436728958244,1.9969774198682706,6.004052263341997e-05
122.0,0.043561945,0.029500425,0.000171887,0.000130295,5.67809725e-06,4.97502125e-06,3.50859435e-06,3.50651475e-06,3101.108057172907,1.9968861375990172,0.5489675221618289,1.996826090877,1.9969461771509556,43561.945,5.67809725,0.0017188699999999,3.50859435e-05,0.3388686605981794,143.5196618446308,3.8624184440938336,1.9968861375990175,6.004672201731509e-05
123.0,0.043568396,0.029484728,0.000168202,0.000129817,5.6784198e-06,4.9742364000000005e-06,3.5084101e-06,3.50649085e-06,3099.4579760919246,1.996705628139448,0.5488825429861582,1.9966455691502327,1.996765679953584,43568.396,5.6784198,0.00168202,3.5084100999999994e-05,0.3376254876462939,142.9931458742426,3.862392118295588,1.996705628139448,6.005898921523922e-05
124.0,0.043572125,0.02948083,0.000164057,0.00012934,5.678606250000001e-06,4.9740415e-06,3.50820285e-06,3.506467e-06,3099.048215242484,1.9966607925911528,0.5488614403024121,1.9966007305533215,1.9967208474526608,43572.12500000001,5.6786062500000005,0.00164057,3.50820285e-05,0.3363849154746424,142.46773140170058,3.8623658475717946,1.9966607925911526,6.0062037831265513e-05
125.0,0.043571442,0.029492832,0.000158016,0.000128997,5.6785721e-06,4.9746416e-06,3.5079008e-06,3.50644985e-06,3100.3098749949177,1.9967988291138643,0.5489264157796623,1.9967387764597984,1.9968588745954332,43571.442,5.6785721,0.00158016,3.5079008e-05,0.3354928478543563,142.0899176405223,3.862346956883641,1.9967988291138645,6.005265406594518e-05
126.0,0.043570802,0.029480768,0.000151264,0.000128614,5.6785401e-06,4.9740384000000005e-06,3.5075632e-06,3.5064307e-06,3099.0416977533446,1.9966600794228744,0.5488611046517216,1.996600017336546,1.99672013433286,43570.802,5.6785401,0.0015126399999999,3.5075632e-05,0.3344967490247074,141.66804396550424,3.862325863199942,1.9966600794228742,6.0062086328471764e-05
127.0,0.043570943,0.029463398,0.00014203,0.000128406,5.67854715e-06,4.9731699e-06,3.5071015e-06,3.5064203e-06,3097.215749586391,1.9964602374089355,0.5487670683211233,1.9964001617262237,1.996520305909764,43570.943,5.67854715,0.0014202999999999,3.5071015e-05,0.3339557867360208,141.43893241353584,3.8623144076225913,1.9964602374089353,6.0075682711824285e-05
128.0,0.043576852,0.029491117,0.000134022,0.000127815,5.6788426e-06,4.97455585e-06,3.5067011e-06,3.50639075e-06,3100.1295928356585,1.996779107002536,0.5489171312484606,1.996719053008136,1.996839153823893,43576.852,5.6788426,0.0013402199999999,3.5067011e-05,0.3324187256176853,140.7879471865498,3.862281858360888,1.996779107002536,6.0053994400011135e-05
129.0,0.043579486,0.029491607,0.000129719,0.000127534,5.6789743e-06,4.97458035e-06,3.50648595e-06,3.5063767e-06,3100.1811020240184,1.9967847419704363,0.5489197839716611,1.9967246883590075,1.9968447884089784,43579.486,5.6789743,0.00129719,3.50648595e-05,0.3316879063719115,140.47842629182352,3.8622663823163066,1.9967847419704365,6.0053611428800835e-05
130.0,0.043586934,0.029457458,0.000129583,0.000127099,5.6793467e-06,4.9728729e-06,3.50647915e-06,3.50635495e-06,3096.5913320785207,1.9963918794125692,0.5487349108194679,1.996331799076084,1.996451952565276,43586.934,5.679346700000001,0.00129583,3.50647915e-05,0.330556566970091,139.99927472881322,3.8622424247382128,1.9963918794125695,6.0080336485190955e-05
131.0,0.043587096,0.029453804,0.000111838,0.000126621,5.6793548000000006e-06,4.9726902e-06,3.5055919e-06,3.50633105e-06,3096.207220702468,1.9963498242666804,0.5487151290836012,1.9962897410663447,1.996409900282068,43587.096,5.6793548000000005,0.00111838,3.5055919e-05,0.3293133940182054,139.47275875842507,3.862216098939484,1.9963498242666804,6.008320033568104e-05
132.001,0.043590056,0.029464337,0.00010942,0.000126206,5.6795028e-06,4.97321685e-06,3.505471e-06,3.5063103e-06,3097.314458010615,1.9964710426450087,0.5487721518049707,1.9964109676977733,1.9965311104106636,43590.056,5.679502800000001,0.0010942,3.505471e-05,0.3282340702210662,139.0156371523349,3.8621932428594894,1.9964710426450092,6.0074947235477794e-05
133.0,0.043592257,0.029475604,0.000101736,0.000125604,5.6796128500000005e-06,4.9737802e-06,3.5050868e-06,3.5062802e-06,3098.498853980509,1.9966006758544463,0.5488331481974204,1.99654060972792,1.996660734802986,43592.257000000005,5.679612850000001,0.00101736,3.5050868e-05,0.326668400520156,138.35253544904256,3.862160087774072,1.9966006758544466,6.0066126526425734e-05
134.0,0.04359307,0.029454682,0.000101505,0.000125418,5.6796535e-06,4.9727341e-06,3.50507525e-06,3.5062709e-06,3096.299516758345,1.9963599297927404,0.548719882330479,1.996299847280619,1.9964200051201948,43593.07,5.679653500000001,0.00101505,3.50507525e-05,0.3261846553966189,138.14765684968685,3.8621498438444064,1.9963599297927404,6.0082512121306664e-05
135.001,0.043599726,0.029437495,0.000101935,0.00012494,5.6799863e-06,4.97187475e-06,3.50509675e-06,3.506247e-06,3094.492805696432,1.9961620754237892,0.5486268367107904,1.996101979431187,1.99622216422623,43599.726,5.6799863,0.00101935,3.5050967499999995e-05,0.3249414824447334,137.62114087929845,3.862123518045735,1.9961620754237894,6.0095992602260395e-05
136.0,0.043604377,0.029434025,9.4847e-05,0.000124629,5.68021885e-06,4.97170125e-06,3.50474235e-06,3.50623145e-06,3094.128036546211,1.996122119805266,0.5486080510995541,1.9960620210888007,1.9961822113304597,43604.377,5.68021885,0.0009484699999999,3.5047423499999993e-05,0.3241326397919375,137.27857504919214,3.862106389754075,1.996122119805266,6.009871646539544e-05
137.0,0.043607803,0.029437842,9.5318e-05,0.000124141,5.68039015e-06,4.9718921e-06,3.5047659e-06,3.50620705e-06,3094.5292826114537,1.996166070810813,0.548628715271914,1.9961059750905563,1.9962261593410189,43607.803,5.68039015,0.00095318,3.5047658999999994e-05,0.3228634590377113,136.74104410034394,3.862079513206737,1.9961660708108135,6.0095720256780893e-05
138.0,0.043611684,0.029424432,9.2858e-05,0.000123872,5.6805842e-06,4.9712216e-06,3.5046429e-06,3.5061936e-06,3093.119612783081,1.9960116438220428,0.5485561172757528,1.9959515375714696,1.9960717428782704,43611.684,5.6805842,0.0009285799999999,3.5046429e-05,0.3221638491547464,136.4447411797698,3.862064698060721,1.9960116438220428,6.010625057317753e-05
139.0,0.043617755,0.029405082,8.7132e-05,0.000123156,5.68088775e-06,4.9702541e-06,3.5043566e-06,3.5061578e-06,3091.085525446837,1.9957887291838057,0.5484513617779363,1.9957286077190195,1.9958488434480448,43617.755000000005,5.68088775,0.00087132,3.5043566e-05,0.3203016905071521,135.6560687220335,3.8620252644377615,1.9957887291838057,6.012146478617808e-05
140.0,0.043617657,0.029436189,8.6849e-05,0.000122896,5.68088285e-06,4.971809450000001e-06,3.50434245e-06,3.5061448e-06,3094.3555179413347,1.996147037745611,0.548619766391403,1.9960869407279185,1.996207127572724,43617.657,5.68088285,0.0008684899999999,3.50434245e-05,0.3196254876462938,135.36967928207343,3.862010944965988,1.996147037745611,6.0097017692495314e-05
141.0,0.043619424,0.029429943,8.0201e-05,0.000122595,5.6809712e-06,4.97149715e-06,3.50401005e-06,3.50612975e-06,3093.698933470938,1.9960751131894463,0.5485859522911773,1.996015011267768,1.9961352079185444,43619.424,5.6809712,0.0008020099999999,3.50401005e-05,0.3188426527958387,135.0381284304273,3.86199436742325,1.9960751131894463,6.0101921678379355e-05
142.001,0.04362736,0.029411899,8.0379e-05,0.000122056,5.681368e-06,4.97059495e-06,3.50401895e-06,3.5061028e-06,3091.802133889792,1.9958672732470883,0.5484882671127485,1.9958071571448912,1.9959273821509245,43627.36,5.681368000000001,0.00080379,3.50401895e-05,0.3174408322496749,134.44442109143276,3.861964682056538,1.9958672732470883,6.011610219713859e-05
143.0,0.043621874,0.029407347,8.0442e-05,0.0001219,5.6810937e-06,4.97036735e-06,3.5040221e-06,3.506095e-06,3091.32362404201,1.995814827408481,0.5484636238555877,1.995754707725773,1.9958749398913689,43621.874,5.681093700000001,0.0008044199999999,3.5040220999999994e-05,0.3170351105331599,134.2725874274569,3.86195609037307,1.995814827408481,6.011968270813739e-05
144.001,0.043629387,0.029398591,8.0086e-05,0.000121205,5.6814693500000006e-06,4.96992955e-06,3.5040043e-06,3.50606025e-06,3090.403186382261,1.9957139298000168,0.5484162213161107,1.9956538032264337,1.99577404917097,43629.387,5.68146935,0.00080086,3.5040042999999994e-05,0.3152275682704811,133.50704642448662,3.86191781332289,1.9957139298000168,6.0126573583119125e-05
145.0,0.043637767,0.029389487,8.0044e-05,0.000120873,5.68188835e-06,4.96947435e-06,3.5040022e-06,3.50604365e-06,3089.446166686697,1.9956090005846296,0.5483669348017891,1.995548866841296,1.9956691271224096,43637.767,5.68188835,0.0008004399999999,3.5040022e-05,0.3143641092327698,133.14134913961428,3.8618995284588777,1.9956090005846296,6.013374333369015e-05
146.0,0.043641649,0.029380587,8.0191e-05,0.000120769,5.68208245e-06,4.96902935e-06,3.50400955e-06,3.50603845e-06,3088.510591632817,1.9955064013807464,0.5483187526865143,1.9954462606233865,1.9955665349296927,43641.649,5.68208245,0.00080191,3.5040095499999994e-05,0.3140936280884265,133.0267933636304,3.861893800669918,1.9955064013807466,6.0140757359938846e-05
147.0,0.043644348,0.029367789,8.0222e-05,0.000120385,5.6822174e-06,4.96838945e-06,3.5040111e-06,3.50601925e-06,3087.1652557294974,1.9953588292420872,0.5482494678874933,1.9952986783901536,1.9954189728814908,43644.348,5.6822174,0.00080222,3.5040110999999993e-05,0.3130949284785435,132.60381819076622,3.861872651911256,1.9953588292420872,6.015085193356029e-05
148.0,0.043643004,0.029376076,8.0044e-05,0.00012053,5.6821502e-06,4.9688038e-06,3.5040022e-06,3.5060265e-06,3088.036391737531,1.995454390557433,0.548294331391907,1.9953942462431211,1.9955145276618809,43643.004,5.682150200000001,0.0008004399999999,3.5040022e-05,0.3134720416124837,132.76353537843633,3.8618806377705823,1.9954543905574331,6.014431431178302e-05
