Zeit/s,U_AB (V),U_mano (V),U_sample (V),U_field (V),U_AB (V) error,U_mano (V) error,U_sample (V) error,U_field (V) error,pressure_manometer/Pascal,temp_manometer/K,pressure_manometer error/Pascal,temp_manometer_lower/K,temp_manometer_upper/K,R_AB (Ohm),R_AB (Ohm) error,R_sample (Ohm),R_sample (Ohm) error,I_coil (Ohm),mag field (gauss),mag field (gauss) error,temp_corr/K,temp_corr error/K
736.0,0.011148626,0.5828163,0.000162915,2.449e-06,4.0574313e-06,3.2640814999999995e-05,3.50814575e-06,3.50012245e-06,61266.11137913104,3.7285358631316505,3.5444651932426727,3.728483618977237,3.728588105248254,11148.626,4.0574313,0.0016291499999999,3.50814575e-05,0.0063693107932379,2.697568224855143,3.85537733941288,3.736547004730299,5.0788193257655934e-05
737.0,0.01115435,0.58216813,0.000160068,2.584e-06,4.0577175e-06,3.26084065e-05,3.5080034e-06,3.5001292e-06,61197.9752350105,3.727531203471445,3.540956181820464,3.7274789718667,3.727583433038619,11154.35,4.0577175,0.00160068,3.5080034e-05,0.0067204161248374,2.8462704340652047,3.855384774523345,3.7353191245241772,5.0793787320202455e-05
738.0,0.011160236,0.5815512,0.000157377,2.387e-06,4.0580118e-06,3.257756e-05,3.50786885e-06,3.50011935e-06,61133.12306444984,3.7265742648702513,3.537616295036591,3.7265220452145655,3.726626482488593,11160.236,4.058011800000001,0.00157377,3.50786885e-05,0.0062080624187256,2.629275358403114,3.8553739247695553,3.734057990556431,5.079951763287127e-05
739.0,0.011164638,0.58097609,0.000154164,2.366e-06,4.0582319e-06,3.25488045e-05,3.5077082e-06,3.5001183e-06,61072.66704543449,3.725681577907669,3.5345028100573,3.72562936939478,3.725733784383424,11164.638,4.0582319,0.00154164,3.5077082e-05,0.0061534460338101,2.606143903637103,3.855372768196824,3.7331158090659033,5.0803788609332656e-05
740.0,0.011169495,0.58045854,0.000151578,2.542e-06,4.05847475e-06,3.2522927e-05,3.5075789e-06,3.5001271e-06,61018.26177923952,3.724877726223318,3.5317009388482594,3.7248255277410736,3.724929922668617,11169.495,4.05847475,0.00151578,3.5075789e-05,0.0066111833550065,2.8000075245331875,3.855382461377861,3.7320772238977358,5.080848659622106e-05
741.0,0.01117382,0.57998201,0.000148584,2.708e-06,4.058691e-06,3.24991005e-05,3.5074292e-06,3.5001354e-06,60968.16856795581,3.724137158831661,3.5291211384671475,3.724084969587628,3.7241893460389246,11173.82,4.0586910000000005,0.00148584,3.5074292e-05,0.0070429128738621,2.982856166969264,3.855391603809996,3.7311532637517284,5.0812657272025774e-05
742.0,0.011177517,0.57955446,0.000145569,2.719e-06,4.05887585e-06,3.2477723e-05,3.50727845e-06,3.50013595e-06,60923.2241730922,3.7234723612033385,3.526806502131672,3.72342018025007,3.7235245401199935,11177.517,4.05887585,0.0014556899999999,3.5072784499999995e-05,0.0070715214564369,2.9949726432752635,3.855392209633798,3.730364110627112,5.081621287228444e-05
743.0,0.011181723,0.57916508,0.000142543,2.656e-06,4.05908615e-06,3.2458254e-05,3.50712715e-06,3.5001328e-06,60882.29223888101,3.722866626356556,3.5246985075197963,3.722814452955612,3.722918797721027,11181.723,4.05908615,0.0014254299999999,3.50712715e-05,0.0069076723016905,2.925578278977237,3.8553887399155897,3.729467030467235,5.082024739788693e-05
744.0,0.011184445,0.578801,0.000140449,2.532e-06,4.05922225e-06,3.244005e-05,3.50702245e-06,3.5001266e-06,60844.019860721855,3.722300000741136,3.5227274800446,3.722247834403293,3.722352165042639,11184.445,4.05922225,0.00140449,3.50702245e-05,0.0065851755526658,2.788992546073182,3.855381910628943,3.7288868761340517,5.082285241897466e-05
745.0,0.011187935,0.57854936,0.000138073,2.677e-06,4.05939675e-06,3.2427468e-05,3.50690365e-06,3.50013385e-06,60817.567264479374,3.7219082274801294,3.521365171338112,3.721856066024909,3.721960386899102,11187.935,4.05939675,0.00138073,3.50690365e-05,0.0069622886866059,2.948709733743251,3.8553898964883233,3.7281435043170457,5.082618554119733e-05
746.0,0.011189431,0.57837875,0.000135979,2.563e-06,4.05947155e-06,3.24189375e-05,3.50679895e-06,3.50012815e-06,60799.63260605888,3.721642542840762,3.520441536429456,3.7215903846963134,3.721694698949024,11189.431,4.0594715500000005,0.0013597899999999,3.50679895e-05,0.0066657997399219,2.823138979299198,3.8553836179506016,3.7278250172598404,5.082761192687357e-05
747.0,0.011190992,0.57827426,0.000134849,2.397e-06,4.0595496e-06,3.2413713e-05,3.50674245e-06,3.50011985e-06,60788.64853444317,3.7214797983384895,3.519875856741247,3.7214276422218777,3.721531952418953,11190.992,4.0595496,0.00134849,3.50674245e-05,0.0062340702210663,2.6402903368631203,3.855374475518485,3.7274927955845354,5.0829098774851644e-05
748.0,0.011192196,0.57818855,0.000133509,2.48e-06,4.0596098e-06,3.24094275e-05,3.50667545e-06,3.500124e-06,60779.63863131194,3.721346289122229,3.519411846729988,3.7212941346690775,3.721398441539263,11192.196,4.0596098000000005,0.00133509,3.50667545e-05,0.0064499349804941,2.7317146580811573,3.855379046734537,3.7272366249511153,5.0830244525901236e-05
749.0,0.011191231,0.57815426,0.000133456,2.729e-06,4.05956155e-06,3.2407713e-05,3.5066728e-06,3.50013645e-06,60776.034039334685,3.72129287235249,3.51922621024316,3.721240718564863,3.721345024104012,11191.231,4.05956155,0.00133456,3.5066728e-05,0.0070975292587776,3.005987621735273,3.855392760382721,3.7274419394435734,5.0829326284862475e-05
750.0,0.011192109,0.57815263,0.000133048,2.604e-06,4.05960545e-06,3.2407631499999994e-05,3.5066524e-06,3.5001302e-06,60775.86269244279,3.721290333094447,3.5192173858782265,3.721238179338456,3.7213424848143335,11192.109,4.05960545,0.00133048,3.5066524e-05,0.0067724317295188,2.868300390985218,3.8553858760211854,3.7272551335159227,5.083016176588018e-05
751.0,0.011190548,0.5782114,0.000133226,2.584e-06,4.0595274e-06,3.241057e-05,3.5066613e-06,3.5001292e-06,60782.040641422165,3.721381883538229,3.519535550250666,3.721329728641595,3.721434036398736,11190.548,4.0595274,0.0013322599999999,3.5066613e-05,0.0067204161248374,2.8462704340652047,3.855384774523345,3.727587279668717,5.082867602412833e-05
752.0,0.011189345,0.57835283,0.00013353,2.47e-06,4.05946725e-06,3.24176415e-05,3.5066765e-06,3.5001235e-06,60796.907875115445,3.721602173960432,3.5203012127858697,3.721550016319001,3.721654329565686,11189.345,4.059467250000001,0.0013353,3.5066765e-05,0.0064239271781534,2.720699679621152,3.8553784959856263,3.727843323380109,5.082752996754536e-05
753.0,0.011188781,0.57855018,0.000135037,2.656e-06,4.05943905e-06,3.2427509e-05,3.50675185e-06,3.5001328e-06,60817.65346352928,3.721909504308222,3.5213696105891814,3.721857342837089,3.721961663743104,11188.781,4.05943905,0.0013503699999999,3.50675185e-05,0.0069076723016905,2.925578278977237,3.8553887399155897,3.7279633854145677,5.0826992348262934e-05
754.0,0.01118709,0.5787561,0.000136199,2.47e-06,4.0593545e-06,3.2437805e-05,3.50680995e-06,3.5001235e-06,60839.29993713543,3.722230105251597,3.5224844039798984,3.722177939784906,3.722282268681961,11187.09,4.0593545,0.0013619899999999,3.50680995e-05,0.0064239271781534,2.720699679621152,3.8553784959856263,3.7283234412865514,5.082537923506436e-05
755.0,0.011186515,0.57900283,0.000137623,2.428e-06,4.05932575e-06,3.24501415e-05,3.50688115e-06,3.5001214e-06,60865.23639028641,3.722614142829661,3.5238201313171738,3.722561972576168,3.722666311046741,11186.515,4.05932575,0.0013762299999999,3.5068811499999993e-05,0.0063146944083224,2.674436770089135,3.85537618284014,3.7284459013063382,5.082483030482976e-05
756.0,0.011182873,0.57921283,0.000138628,2.49e-06,4.05914365e-06,3.24606415e-05,3.5069314e-06,3.5001245e-06,60887.31175672626,3.722940922903336,3.5249570126888266,3.722888748576155,3.722993095194028,11182.873,4.059143649999999,0.0013862799999999,3.5069314e-05,0.0064759427828348,2.742729636541163,3.8553795974834695,3.7292218856029082,5.082134855172171e-05
757.0,0.011181984,0.57946385,0.000140188,2.459e-06,4.0590992e-06,3.24731925e-05,3.5070094e-06,3.50012295e-06,60913.69917807735,3.723331429224914,3.526315964888408,3.723279250028948,3.723383606384298,11181.984,4.0590992,0.0014018799999999,3.5070094e-05,0.0063953185955786,2.708583203315152,3.855377890161805,3.729411388202515,5.082049738591721e-05
758.0,0.011179902,0.57974263,0.000141894,2.407e-06,4.0589951e-06,3.24871315e-05,3.5070947e-06,3.50012035e-06,60943.00475263022,3.723764987521182,3.52782520197788,3.7237128029188007,3.723817170086879,11179.902,4.058995100000001,0.0014189399999999,3.5070947e-05,0.006260078023407,2.6513053153231256,3.855375026267403,3.7298553295506838,5.0818502022931256e-05
759.0,0.011179197,0.58008773,0.000143402,2.584e-06,4.05895985e-06,3.25043865e-05,3.5071701e-06,3.5001292e-06,60979.28193814638,3.72430149193664,3.5296934770319623,3.7242493006428594,3.724353681193608,11179.197,4.058959850000001,0.0014340199999999,3.5071701e-05,0.0067204161248374,2.8462704340652047,3.855384774523345,3.730005698207419,5.081782573324034e-05
760.0,0.011174959,0.58047997,0.00014538,2.677e-06,4.05874795e-06,3.2523998499999995e-05,3.507269e-06,3.50013385e-06,61020.51451782431,3.724911020598799,3.531816954885376,3.724858821701161,3.724963217459482,11174.959,4.058747950000001,0.0014537999999999,3.507269e-05,0.0069622886866059,2.948709733743251,3.8553898964883233,3.7309100720156625,5.0813753638578874e-05
761.0,0.011171349,0.58088997,0.000148113,2.532e-06,4.05856745e-06,3.25444985e-05,3.50740565e-06,3.5001266e-06,61063.6140427783,3.725547850979156,3.534036580420507,3.72549564413516,3.7256000557860505,11171.349,4.05856745,0.00148113,3.50740565e-05,0.0065851755526658,2.788992546073182,3.855381910628943,3.731681049585216,5.081027590847498e-05
762.0,0.011167457,0.58147201,0.000149861,2.418e-06,4.05837285e-06,3.25736005e-05,3.50749305e-06,3.5001209e-06,61124.79854888617,3.726451381330586,3.537187582485062,3.726399163208999,3.7265035974148577,11167.457,4.0583728500000005,0.0014986099999999,3.50749305e-05,0.0062886866059817,2.663421791629131,3.855375632091218,3.732512889455207,5.080651716182771e-05
763.0,0.011163445,0.5819914,0.000152708,2.604e-06,4.05817225e-06,3.259957e-05,3.5076354e-06,3.5001302e-06,61179.39723733947,3.7272571421803264,3.5399994149404077,3.727204913998168,3.7273093683249785,11163.445,4.05817225,0.0015270799999999,3.5076354e-05,0.0067724317295188,2.868300390985218,3.8553858760211854,3.733371068996173,5.080263234980009e-05
764.0,0.011159673,0.58240303,0.000154467,2.48e-06,4.05798365e-06,3.26201515e-05,3.50772335e-06,3.500124e-06,61222.66810918536,3.7278953841698304,3.542227864840469,3.727843148016495,3.727947618285508,11159.673,4.05798365,0.00154467,3.50772335e-05,0.0064499349804941,2.7317146580811573,3.855379046734537,3.7341785533030873,5.079897049053983e-05
765.0,0.011155868,0.5828967,0.000156739,2.542e-06,4.0577934e-06,3.2644835000000005e-05,3.50783695e-06,3.5001271e-06,61274.563090853735,3.728660430129523,3.544900456396392,3.7286081844187486,3.7287126738024585,11155.868,4.0577934,0.0015673899999999,3.50783695e-05,0.0066111833550065,2.8000075245331875,3.855382461377861,3.73499373275243,5.079526730789041e-05
766.0,0.011155098,0.5834116,0.000157901,2.77e-06,4.0577549e-06,3.2670580000000004e-05,3.50789505e-06,3.5001385e-06,61328.6897869484,3.729457911163561,3.547687981245266,3.729405655487165,3.729510164801928,11155.098000000002,4.0577549,0.00157901,3.5078950499999995e-05,0.0072041612483745,3.051149033421292,3.855395018453304,3.7351587739306638,5.079451677625357e-05
767.0,0.011151726,0.58380915,0.000159754,2.656e-06,4.0575863e-06,3.26904575e-05,3.5079877e-06,3.5001328e-06,61370.48055803489,3.730073315049692,3.5498402059562206,3.730021051680902,3.730125576380309,11151.726,4.0575863,0.0015975399999999,3.5079877e-05,0.0069076723016905,2.925578278977237,3.8553887399155897,3.73588183178213,5.0791225517876626e-05
768.0,0.011148506,0.58421895,0.00016123,2.428e-06,4.0574253e-06,3.27109475e-05,3.5080615e-06,3.5001214e-06,61413.55905883037,3.7307073861626807,3.552058748747188,3.730655114866267,3.730759655420768,11148.506,4.0574253,0.0016122999999999,3.5080615e-05,0.0063146944083224,2.674436770089135,3.85537618284014,3.736572761841577,5.078807575475963e-05
769.0,0.011144961,0.58468364,0.000162361,2.968e-06,4.05724805e-06,3.2734182e-05,3.50811805e-06,3.5001484e-06,61462.40763993004,3.731426024201164,3.554574450673821,3.731373743917496,3.731478302446336,11144.961,4.05724805,0.00162361,3.5081180499999995e-05,0.0077191157347204,3.269245606929392,3.8554059232819866,3.7373339552157936,5.078460030905063e-05
770.0,0.011140798,0.58529752,0.000164528,2.189e-06,4.0570399e-06,3.2764876e-05,3.5082264e-06,3.50010945e-06,61526.93919207336,3.732374792818448,3.557897825609202,3.7323225006657545,3.7324270829324178,11140.798,4.0570399,0.0016452799999999,3.5082264e-05,0.0056931079323797,2.411178784895027,3.8553630199408846,3.738228552885832,5.0780508570991145e-05
771.0,0.011133286,0.58600139,0.000165522,2.532e-06,4.0566643e-06,3.28000695e-05,3.5082761e-06,3.5001266e-06,61600.9305643401,3.733461818193269,3.561708381280939,3.733409512436711,3.733514121910845,11133.286,4.0566643,0.00165522,3.5082761e-05,0.0065851755526658,2.788992546073182,3.855381910628943,3.739844756922803,5.077309661327689e-05
772.0,0.011128927,0.58681731,0.000166935,2.594e-06,4.0564463500000005e-06,3.28408655e-05,3.50834675e-06,3.5001297e-06,61686.70072141441,3.734720787474296,3.566125544370266,3.734668465955031,3.7347731069542736,11128.927,4.056446350000001,0.00166935,3.50834675e-05,0.0067464239271781,2.8572854125252096,3.855385325272264,3.7407837356134634,5.076877877296937e-05
773.0,0.011123095,0.58775877,0.000168338,2.77e-06,4.05615475e-06,3.28879385e-05,3.5084169e-06,3.5001385e-06,61785.66774278803,3.736171999990952,3.5712223459710075,3.736119660292733,3.736224337649536,11123.095,4.05615475,0.00168338,3.5084169e-05,0.0072041612483745,3.051149033421292,3.855395018453304,3.7420413290008954,5.076298237938204e-05
774.0,0.01112007,0.58870121,0.000169888,2.407e-06,4.0560035e-06,3.29350605e-05,3.5084944e-06,3.50012035e-06,61884.73778253837,3.7376231542907994,3.5763244530181497,3.737570796404421,3.737675510137192,11120.07,4.0560035,0.00169888,3.5084944e-05,0.006260078023407,2.6513053153231256,3.855375026267403,3.7426942231013456,5.0759967054059274e-05
775.0,0.011109099,0.58954938,0.000170914,2.708e-06,4.05545495e-06,3.2977469e-05,3.5085457e-06,3.5001354e-06,61973.898085173074,3.738927814609015,3.580916208603837,3.738875440362115,3.738980186815611,11109.099000000002,4.05545495,0.00170914,3.5085457e-05,0.0070429128738621,2.982856166969264,3.855391603809996,3.745065530248864,5.074898057166877e-05
776.0,0.011103028,0.59037897,0.000172536,2.594e-06,4.0551514e-06,3.30189485e-05,3.5086268e-06,3.5001297e-06,62061.105243481805,3.7402026714128738,3.585407377256737,3.740150281171476,3.740255059613657,11103.028,4.0551514,0.0017253599999999,3.5086268e-05,0.0067464239271781,2.8572854125252096,3.855385325272264,3.746380035626076,5.074286680795126e-05
777.0,0.011097413,0.59126978,0.000172672,2.584e-06,4.05487065e-06,3.3063489e-05,3.5086336e-06,3.5001292e-06,62154.74789671173,3.74157026283182,3.590229973898077,3.741517855424013,3.741622668198682,11097.413,4.05487065,0.0017267199999999,3.5086336e-05,0.0067204161248374,2.8462704340652047,3.855384774523345,3.7475972692264716,5.0737190481875416e-05
778.0,0.01109184,0.5921706,0.000174295,2.646e-06,4.054592e-06,3.310853e-05,3.50871475e-06,3.5001323e-06,62249.44280907528,3.742951809883431,3.595106761884801,3.7428993851251744,3.743004232600403,11091.84,4.054592,0.00174295,3.50871475e-05,0.0068816644993498,2.914563300517235,3.85538818916666,3.7488067900826034,5.073153586154788e-05
779.0,0.01108423,0.59309794,0.000174881,2.636e-06,4.0542115e-06,3.3154897e-05,3.50874405e-06,3.5001318e-06,62346.925524857805,3.74437255011683,3.600127121747601,3.744320107506644,3.744424990685381,11084.23,4.0542115,0.00174881,3.50874405e-05,0.0068556566970091,2.903548322057232,3.8553876384177386,3.7504606502237996,5.072378090664742e-05
780.0,0.01107908,0.59406998,0.000175468,2.594e-06,4.053954e-06,3.3203499e-05,3.5087734e-06,3.5001297e-06,62449.10714006825,3.745860166596498,3.6053894749309374,3.745807705284027,3.74591262586697,11079.08,4.053954,0.0017546799999999,3.5087734e-05,0.0067464239271781,2.8572854125252096,3.855385325272264,3.751581358599796,5.07185107943009e-05
781.0,0.011071405,0.595061,0.000175782,2.646e-06,4.05357025e-06,3.325305e-05,3.5087891e-06,3.5001323e-06,62553.28394792167,3.747375141669219,3.61075458053539,3.747322661299989,3.747427619996075,11071.405,4.05357025,0.00175782,3.5087890999999995e-05,0.0068816644993498,2.914563300517235,3.85538818916666,3.7532537521264797,5.071062369532697e-05
782.0,0.011061279,0.59607263,0.000176127,2.542e-06,4.05306395e-06,3.33036315e-05,3.50880635e-06,3.5001271e-06,62659.62729530998,3.7489198698073216,3.616231262925888,3.748867369996165,3.7489723675757176,11061.279,4.05306395,0.00176127,3.50880635e-05,0.0066111833550065,2.8000075245331875,3.855382461377861,3.7554642823273245,5.070015701225117e-05
783.0,0.011053517,0.59710222,0.000176682,2.532e-06,4.05267585e-06,3.3355111e-05,3.5088341e-06,3.5001266e-06,62767.85861213286,3.7504902084763327,3.6218051757422662,3.75043768888967,3.750542726019847,11053.517000000002,4.05267585,0.00176682,3.508834099999999e-05,0.0065851755526658,2.788992546073182,3.855381910628943,3.7571618819953962,5.0692086779768886e-05
784.0,0.011044064,0.598219,0.000176399,2.584e-06,4.0522032e-06,3.341095e-05,3.50881995e-06,3.5001292e-06,62885.25541085999,3.752191467318047,3.627851110876713,3.752138926294424,3.752244006298097,11044.064,4.0522032,0.0017639899999999,3.50881995e-05,0.0067204161248374,2.8462704340652047,3.855384774523345,3.759233001323366,5.068220294512926e-05
785.0,0.011038914,0.59938246,0.000177038,2.397e-06,4.0519457e-06,3.3469123e-05,3.5088519e-06,3.50011985e-06,63007.55924818431,3.75396156074424,3.634149758498916,3.753908997402259,3.754014122042205,11038.914,4.0519457,0.0017703799999999,3.5088519e-05,0.0062340702210663,2.6402903368631203,3.855374475518485,3.760363056472647,5.067679249926016e-05
786.0,0.011030643,0.60060103,0.000177132,2.573e-06,4.05153215e-06,3.35300515e-05,3.5088566e-06,3.50012865e-06,63135.6562923872,3.7558130167757655,3.6407467562753646,3.755760430074296,3.755865601432752,11030.643,4.05153215,0.00177132,3.5088566e-05,0.0066918075422626,2.8341539577592063,3.855384168699529,3.762180474566344,5.06680650889102e-05
787.0,0.011018251,0.60179981,0.000177875,2.407e-06,4.05091255e-06,3.35899905e-05,3.50889375e-06,3.50012035e-06,63261.67299610513,3.7576319348553606,3.647236616516838,3.7575793251897855,3.757684542475992,11018.251,4.05091255,0.00177875,3.5088937499999995e-05,0.006260078023407,2.6513053153231256,3.855375026267403,3.764909262583856,5.0654900923152724e-05
788.0,0.011011725,0.60283981,0.000177708,2.542e-06,4.05058625e-06,3.36419905e-05,3.5088854e-06,3.5001271e-06,63370.99862037867,3.759207956898712,3.652866886166925,3.759155327323538,3.759260584428543,11011.725,4.05058625,0.00177708,3.5088854e-05,0.0066111833550065,2.8000075245331875,3.855382461377861,3.766349152099436,5.064792547093688e-05
789.0,0.011005079,0.6037996,0.000177907,2.459e-06,4.05025395e-06,3.368998e-05,3.50889535e-06,3.50012295e-06,63471.89250588011,3.760660802547029,3.65806292127025,3.760608154608408,3.7607134484399367,11005.079,4.05025395,0.0017790699999999,3.50889535e-05,0.0063953185955786,2.708583203315152,3.855377890161805,3.7678175289654683,5.0640791266598484e-05
790.0,0.010993555,0.60471123,0.000177237,2.615e-06,4.04967775e-06,3.37355615e-05,3.50886185e-06,3.50013075e-06,63567.72377401136,3.762039306708265,3.662998231579009,3.76198664133708,3.762091970033385,10993.555,4.049677750000001,0.00177237,3.5088618499999995e-05,0.0068010403120936,2.8804168672912223,3.855386481845001,3.770368480767354,5.062834748548184e-05
791.0,0.010988807,0.60560613,0.000178179,2.563e-06,4.04944035e-06,3.37803065e-05,3.50890895e-06,3.50012815e-06,63661.79637128288,3.763391150780313,3.667842970338493,3.7633384683054407,3.763443831208775,10988.807,4.04944035,0.00178179,3.50890895e-05,0.0066657997399219,2.823138979299198,3.8553836179506016,3.7714212816120334,5.062319339055321e-05
792.0,0.010985663,0.60635102,0.000178095,2.293e-06,4.04928315e-06,3.3817551e-05,3.50890475e-06,3.50011465e-06,63740.09979846088,3.764515361646168,3.67187559683816,3.7644626649414312,3.764568056304204,10985.663,4.04928315,0.00178095,3.50890475e-05,0.005963589076723,2.525734560879072,3.85536874772968,3.772118992631756,5.0619771740922914e-05
793.0,0.010978096,0.60699021,0.000178148,2.428e-06,4.0489048e-06,3.38495105e-05,3.5089074e-06,3.5001214e-06,63807.29195786415,3.765479304731664,3.6753359930474288,3.765426595821193,3.765532011595188,10978.096,4.0489048,0.0017814799999999,3.5089074e-05,0.0063146944083224,2.674436770089135,3.85537618284014,3.7738001268188195,5.0611507846909376e-05
794.0,0.010972675,0.60759204,0.000178127,2.739e-06,4.04863375e-06,3.3879602e-05,3.50890635e-06,3.50013695e-06,63870.55680445699,3.7663862809762185,3.67859413264696,3.766333560577568,3.766438999327688,10972.675,4.04863375,0.00178127,3.50890635e-05,0.0071235370611183,3.0170026001952768,3.8553933111316447,3.775006126553171,5.0605562638583734e-05
795.0,0.010970171,0.60817082,0.000178221,3.009e-06,4.04850855e-06,3.3908541e-05,3.50891105e-06,3.50015045e-06,63931.39861678107,3.767257948990035,3.681727485981649,3.767205217546993,3.767310678385671,10970.171000000002,4.04850855,0.00178221,3.50891105e-05,0.0078257477243172,3.3144070186154053,3.8554081813525647,3.775563648345375,5.060280945023976e-05
796.0,0.010965759,0.60853819,0.000178001,2.573e-06,4.04828795e-06,3.39269095e-05,3.50890005e-06,3.50012865e-06,63970.01684234777,3.767810934158086,3.683716324598334,3.7677581957067514,3.767863670561872,10965.759,4.04828795,0.00178001,3.50890005e-05,0.0066918075422626,2.8341539577592063,3.855384168699529,3.7765467017989285,5.05979475171614e-05
797.0,0.010966127,0.6086537,0.000178995,2.501e-06,4.04830635e-06,3.3932685e-05,3.50894975e-06,3.50012505e-06,63982.159345097614,3.767984759537197,3.6843416634899513,3.767932018882595,3.768037498144208,10966.127000000002,4.048306350000001,0.0017899499999999,3.508949749999999e-05,0.0065045513654096,2.7548461128471677,3.85538020330728,3.7764646717171693,5.0598353576347677e-05
798.0,0.010960317,0.60868248,0.000177833,2.563e-06,4.04801585e-06,3.3934124e-05,3.50889165e-06,3.50012815e-06,63985.1847215078,3.7680280656977208,3.684497470375077,3.7679753244941847,3.7680808048536543,10960.317,4.04801585,0.0017783299999999,3.50889165e-05,0.0066657997399219,2.823138979299198,3.8553836179506016,3.777760504032273,5.059193140377616e-05
799.0,0.010959634,0.60865983,0.000178116,2.521e-06,4.0479817e-06,3.39329915e-05,3.5089058e-06,3.50012605e-06,63982.80373555608,3.7679939836544416,3.684374849598562,3.767941242882917,3.7680467223783705,10959.634,4.0479817,0.00178116,3.5089057999999994e-05,0.006556566970091,2.77687606976718,3.8553813048051255,3.7779129403719285,5.059117485295417e-05
800.0,0.010960002,0.60860901,0.000178148,2.21e-06,4.0480001e-06,3.39304505e-05,3.5089074e-06,3.5001105e-06,63977.46149687763,3.767917510368653,3.6840997243066216,3.76786477056646,3.76797024812327,10960.002,4.0480001,0.0017814799999999,3.5089074e-05,0.0057477243172951,2.4343102396610328,3.855364176513619,3.7778308050526723,5.0591582524184275e-05
801.0,0.010960393,0.60852268,0.000178273,2.553e-06,4.04801965e-06,3.3926134e-05,3.50891365e-06,3.50012765e-06,63968.38641885501,3.7677875922196704,3.683632357788457,3.7677348540641873,3.76784032832761,10960.393000000002,4.0480196500000005,0.00178273,3.50891365e-05,0.0066397919375812,2.812124000839193,3.8553830672016858,3.777743543210561,5.059201556711912e-05
802.0,0.010959493,0.60842615,0.000178556,2.75e-06,4.04797465e-06,3.39213075e-05,3.5089278e-06,3.5001375e-06,63958.23910874815,3.767642309358317,3.6831097713179535,3.767589573044202,3.767695043624928,10959.493,4.0479746500000005,0.0017855599999999,3.5089278e-05,0.0071521456436931,3.029119076501291,3.855393916955466,3.7779444123752497,5.0591018627255124e-05
803.0,0.010960197,0.60832534,0.000178137,2.636e-06,4.04800985e-06,3.3916267e-05,3.50890685e-06,3.5001318e-06,63947.6418816491,3.7674905682752544,3.682564014122352,3.767437833884261,3.767543300618781,10960.197,4.048009850000001,0.00178137,3.50890685e-05,0.0068556566970091,2.903548322057232,3.8553876384177386,3.777787284826619,5.059179850475104e-05
804.0,0.010963601,0.60811245,0.000178483,2.438e-06,4.04818005e-06,3.39056225e-05,3.50892415e-06,3.5001219e-06,63925.26271611872,3.7671700665802414,3.681411487097538,3.767117336250859,3.767222794862242,10963.601,4.04818005,0.00178483,3.50892415e-05,0.0063407022106631,2.6854517485491387,3.855376733589062,3.777027864055002,5.059556438746782e-05
805.0,0.010964013,0.60786796,0.000178148,2.387e-06,4.04820065e-06,3.3893398e-05,3.5089074e-06,3.50011935e-06,63899.5617335431,3.766801898368507,3.680087886494893,3.7667491727042335,3.7668546219854906,10964.013,4.04820065,0.0017814799999999,3.5089074e-05,0.0062080624187256,2.629275358403114,3.8553739247695553,3.7769359849680257,5.059601962598137e-05
806.0,0.010965076,0.60756919,0.000177687,2.532e-06,4.0482538e-06,3.38784595e-05,3.50888435e-06,3.5001266e-06,63868.15479434675,3.7663518563909766,3.678470429126282,3.766299136428429,3.7664045743063497,10965.076,4.0482538,0.0017768699999999,3.50888435e-05,0.0065851755526658,2.788992546073182,3.855381910628943,3.7766989645894293,5.059719362421333e-05
807.0,0.010967157,0.60734817,0.00017842,2.376e-06,4.04835785e-06,3.38674085e-05,3.508921e-06,3.5001188e-06,63844.92099677277,3.7660188344409744,3.677273888551222,3.765966118697012,3.7660715481378513,10967.157,4.04835785,0.0017842,3.508921e-05,0.0061794538361508,2.617158882097109,3.855373318945745,3.7762351102273266,5.059948958630045e-05
808.0,0.01096667,0.60696204,0.000178221,2.521e-06,4.0483335e-06,3.3848102e-05,3.50891105e-06,3.50012605e-06,63804.33070513744,3.765436836827705,3.675183488532002,3.7653841284550618,3.7654895431534112,10966.67,4.0483335,0.00178221,3.50891105e-05,0.006556566970091,2.77687606976718,3.8553813048051255,3.7763436443002227,5.0598952556768495e-05
809.0,0.010972025,0.60638347,0.000178032,2.604e-06,4.04860125e-06,3.38191735e-05,3.5089016e-06,3.5001302e-06,63743.510968179806,3.76456431501208,3.672051272078684,3.7645116176875817,3.764617010289865,10972.025,4.04860125,0.00178032,3.5089016e-05,0.0067724317295188,2.868300390985218,3.8553858760211854,3.7751508226099455,5.0604848382374e-05
810.0,0.010976784,0.60574898,0.000178399,2.563e-06,4.0488392e-06,3.3787449e-05,3.50891995e-06,3.50012815e-06,63676.81287650161,3.763606816609627,3.6686163203572577,3.763554131405372,3.763659499767416,10976.784,4.0488392,0.00178399,3.50891995e-05,0.0066657997399219,2.823138979299198,3.8553836179506016,3.7740918796982115,5.061007089102176e-05
811.0,0.010982985,0.60505654,0.000177959,2.625e-06,4.04914925e-06,3.3752827e-05,3.50889795e-06,3.50013125e-06,63604.02303489394,3.762561094846728,3.664867643514462,3.762508422874789,3.7626137647724702,10982.985,4.04914925,0.00177959,3.50889795e-05,0.0068270481144343,2.891431845751225,3.855387032593932,3.7727136509411006,5.0616851738904955e-05
