Zeit/s,U_AB (V),U_mano (V),U_sample (V),U_field (V),U_AB (V) error,U_mano (V) error,U_sample (V) error,U_field (V) error,pressure_manometer/Pascal,temp_manometer/K,pressure_manometer error/Pascal,temp_manometer_lower/K,temp_manometer_upper/K,R_AB (Ohm),R_AB (Ohm) error,R_sample (Ohm),R_sample (Ohm) error,I_coil (Ohm),mag field (gauss),mag field (gauss) error,temp_corr/K,temp_corr error/K
149.0,0.012179719,0.47300719,0.000177132,2.5059e-05,4.10898595e-06,2.7150359500000003e-05,3.5088566e-06,3.50125295e-06,49722.890704446334,3.54628411587975,2.94998932849641,3.5462340593164416,3.546334170438591,12179.719,4.10898595,0.00177132,3.5088566e-05,0.0651729518855656,27.602434522925712,3.856622582727826,3.5362251492624006,5.1507058326016875e-05
150.0,0.012181605,0.47283494,0.000176891,2.4758e-05,4.10908025e-06,2.7141747e-05,3.50884455e-06,3.5012379e-06,49704.783647926015,3.5459768367053623,2.9490568150856142,3.545926783661673,3.5460268877446186,12181.605,4.109080250000001,0.00176891,3.5088445499999995e-05,0.0643901170351105,27.270883671279577,3.856606005185199,3.535893330541888,5.1507925585170256e-05
151.0,0.01218502,0.47261678,0.000177205,2.4519e-05,4.109251e-06,2.7130839e-05,3.50886025e-06,3.50122595e-06,49681.8504958188,3.5455875495769007,2.947875757752092,3.5455375009912604,3.5456375961581594,12185.02,4.109251,0.0017720499999999,3.50886025e-05,0.0637685305591677,27.00762568608549,3.856592842285981,3.5352927919885104,5.15094924637971e-05
152.0,0.01218579,0.47240678,0.000177436,2.3689e-05,4.1092895e-06,2.7120339e-05,3.5088718e-06,3.50118445e-06,49659.77512937895,3.5452127086573326,2.94673887638044,3.5451626643633456,3.545262750946983,12185.79,4.1092895,0.00177436,3.5088718e-05,0.0616098829648894,26.093382473905084,3.8565471301253353,3.53515743648198,5.150984513901946e-05
153.0,0.012189996,0.47221066,0.000177143,2.3564e-05,4.1094998e-06,2.7110533e-05,3.50885715e-06,3.5011782e-06,49639.15883953997,3.544862541358653,2.9456771374537327,3.5448125010729754,3.5449125796400365,12189.996,4.109499800000001,0.0017714299999999,3.508857149999999e-05,0.0612847854356306,25.95569524315501,3.8565402457637816,3.5344184127509597,5.151176756168496e-05
154.0,0.012191286,0.47201801,0.000176797,2.3035e-05,4.1095643e-06,2.71009005e-05,3.50883985e-06,3.50115175e-06,49618.90731885123,3.54451847407034,2.9446341841382626,3.5444684377223488,3.54456850841408,12191.286000000002,4.109564300000001,0.0017679699999999,3.50883985e-05,0.0599089726918075,25.37300288262075,3.85651111114576,3.5341918636848177,5.15123558200159e-05
155.0,0.012192858,0.47180247,0.000176881,2.2682e-05,4.1096429e-06,2.70901235e-05,3.50884405e-06,3.5011341e-06,49596.24958322053,3.5441334135418257,2.943467310753282,3.5440833815997275,3.544183443479721,12192.858000000002,4.1096429,0.0017688099999999,3.50884405e-05,0.0589908972691807,24.984174142982585,3.85649166970876,3.5339158615918356,5.1513071816167155e-05
156.0,0.012195254,0.47158553,0.000176933,2.2164e-05,4.1097627e-06,2.70792765e-05,3.50884665e-06,3.5011082e-06,49573.44467848024,3.543745732008284,2.9422928581591563,3.5436957045010646,3.543795757511348,12195.254,4.1097627,0.00176933,3.508846649999999e-05,0.0576436931079323,24.4135982587544,3.856463140914638,3.5334953379840037,5.151416130111386e-05
157.0,0.012197043,0.47136839,0.000176462,2.1884e-05,4.10985215e-06,2.7068419500000003e-05,3.5088231e-06,3.5010942e-06,49550.618749581445,3.543357572502046,2.9411173228208685,3.5433075494341666,3.54340759356582,12197.043,4.10985215,0.00176462,3.5088231e-05,0.0569154746423927,24.10517886187421,3.856447719944736,3.533181468474956,5.1514973349320314e-05
158.0,0.012199319,0.47117818,0.000176431,2.1531e-05,4.10996595e-06,2.7058909e-05,3.50882155e-06,3.50107655e-06,49530.623723626566,3.5430174538875217,2.9400875789841923,3.542967434708709,3.543067471062267,12199.319,4.10996595,0.00176431,3.508821549999999e-05,0.0559973992197659,23.716350122236065,3.856428278507764,3.5327823047838915,5.1516004687890415e-05
159.0,0.012200555,0.47096186,0.000176588,2.1085e-05,4.11002775e-06,2.7048093000000004e-05,3.5088294e-06,3.50105425e-06,49507.88399377767,3.5426305347646454,2.9389164828969747,3.542580520009098,3.5426805475161776,12200.555,4.11002775,0.00176588,3.5088294e-05,0.0548374512353706,23.22508208291985,3.8564037151057695,3.5325656047299416,5.1516563938314164e-05
160.001,0.012203688,0.470769,0.000175604,2.0742e-05,4.1101844e-06,2.703845e-05,3.5087802e-06,3.5010371e-06,49487.610397722485,3.5422854760299853,2.937872392700132,3.542235465218301,3.5423354848376927,12203.688000000002,4.1101844000000005,0.00175604,3.5087802e-05,0.0539453836150845,22.847268321741694,3.85638482441772,3.5320165330554296,5.151797891578269e-05
161.0,0.012204523,0.4705792,0.000172484,2.041e-05,4.11022615e-06,2.702896e-05,3.5086242e-06,3.5010205e-06,49467.65847129256,3.541945798974919,2.9368448684889907,3.5418957920448086,3.5419958039010946,12204.523,4.110226150000001,0.00172484,3.5086242e-05,0.0530819245773732,22.481571036869525,3.856366539553495,3.5318702483187217,5.151835540306848e-05
162.0,0.012207483,0.47038471,0.000158215,1.9538e-05,4.11037415e-06,2.70192355e-05,3.50791075e-06,3.5009769e-06,49447.21352834548,3.541597632478459,2.9357919539272164,3.54154762952613,3.5416476334268983,12207.483,4.11037415,0.0015821499999999,3.50791075e-05,0.0508140442132639,21.52106491515714,3.856318514247416,3.5313518602497505,5.1519687883416765e-05
163.0,0.012210063,0.47020798,0.000130221,1.9601e-05,4.11050315e-06,2.7010399e-05,3.50651105e-06,3.50098005e-06,49428.63553067446,3.5412811747904,2.934835187047159,3.5412311754528694,3.541331172124075,12210.063,4.11050315,0.0013022099999999,3.50651105e-05,0.0509778933680104,21.590459279455143,3.8563219839656817,3.530900248582345,5.1520846590324965e-05
164.0,0.012210844,0.47001084,0.000105431,1.8833e-05,4.1105422e-06,2.7000542e-05,3.50527155e-06,3.50094165e-06,49407.912017627066,3.5409280756406054,2.933767926125218,3.5408780803356232,3.540978068941775,12210.844,4.1105422,0.00105431,3.50527155e-05,0.0489804941482444,20.7445089337268,3.8562796864483424,3.5307635813654037,5.152119684925793e-05
165.0,0.012214595,0.46977512,8.732e-05,1.8573e-05,4.11072975e-06,2.6988756e-05,3.504366e-06,3.50092865e-06,49383.1329444023,3.5405057442657104,2.9324918038541425,3.5404557537828363,3.540555732744821,12214.595,4.11072975,0.0008732,3.5043659999999995e-05,0.0483042912873862,20.458119493766688,3.8562653669763343,3.5301074628800353,5.1522875861298445e-05
166.001,0.012214974,0.46955655,8.0851e-05,1.8356e-05,4.1107487e-06,2.6977827500000003e-05,3.50404255e-06,3.5009178e-06,49360.15669277012,3.5401140121224373,2.9313085268950854,3.540064026111221,3.540163996129939,12214.974,4.1107487,0.00080851,3.50404255e-05,0.0477399219765929,20.21909446118453,3.8562534157247583,3.5300411936195455,5.152304521161e-05
167.001,0.012219039,0.46936349,8.0379e-05,1.7785e-05,4.11095195e-06,2.69681745e-05,3.50401895e-06,3.50088925e-06,49339.86207255642,3.539767897896481,2.9302633539540794,3.539717915835328,3.539817877953963,12219.039,4.11095195,0.00080379,3.50401895e-05,0.0462548764629388,19.590139191118286,3.8562219679612006,3.529330702096987,5.152485818893382e-05
168.0,0.01222059,0.46914982,8.017e-05,1.7245e-05,4.1110295e-06,2.6957491000000003e-05,3.5040085e-06,3.50086225e-06,49317.40091280783,3.539384722409619,2.929106604227028,3.539334744720549,3.5394346980950617,12220.59,4.1110295,0.0008016999999999,3.5040085e-05,0.0448504551365409,18.995330354278035,3.856192227519397,3.529059751835321,5.152554828669054e-05
169.001,0.012223137,0.46894921,7.9866e-05,1.7079e-05,4.11115685e-06,2.69474605e-05,3.5039933e-06,3.50085395e-06,49296.31263061022,3.5390248602522933,2.9280205576938503,3.538974886668396,3.5390748318326053,12223.137,4.11115685,0.00079866,3.5039933e-05,0.0444187256176853,18.81248171184197,3.8561830850872383,3.52861497124649,5.152667957597501e-05
170.0,0.012225934,0.46876308,7.9772e-05,1.6643e-05,4.1112967e-06,2.6938154e-05,3.5039886e-06,3.50083215e-06,49276.74649748903,3.538690879945245,2.927012901838109,3.5386409101704888,3.538740847716459,12225.934,4.1112967000000005,0.0007977199999999,3.5039886e-05,0.0432847854356306,18.33222865098579,3.856159072434183,3.528126769217686,5.1527919093796726e-05
171.0,0.01222678,0.46854961,7.9605e-05,1.6426e-05,4.111339e-06,2.6927480500000003e-05,3.50398025e-06,3.5008213e-06,49254.30636189897,3.5383077321882856,2.925857234855221,3.5382577667825084,3.538357695590568,12226.78,4.111339,0.0007960499999999,3.50398025e-05,0.0427204161248374,18.09320361840366,3.856147121182577,3.527979152852967,5.152829342636167e-05
172.0,0.012229945,0.46834451,7.9573e-05,1.5668e-05,4.11149725e-06,2.69172255e-05,3.50397865e-06,3.5007834e-06,49232.74608734271,3.5379394963607607,2.9247468807155736,3.537889535152986,3.5379894555650804,12229.945000000002,4.11149725,0.00079573,3.50397865e-05,0.0407490247074122,17.258268251135316,3.856105374414192,3.527427100210007,5.15296914760377e-05
173.0,0.012231539,0.46815329,7.9312e-05,1.5471e-05,4.11157695e-06,2.6907664500000003e-05,3.5039656e-06,3.50077355e-06,49212.64488938734,3.5375960825701904,2.9237116690208724,3.537546125276615,3.537646037860354,12231.539,4.111576950000001,0.00079312,3.5039656e-05,0.0402366710013003,17.04127317547322,3.8560945246604383,3.527149187497576,5.153039415661809e-05
174.0,0.012233718,0.46795349,7.9406e-05,1.4952e-05,4.1116859e-06,2.68976745e-05,3.5039703e-06,3.5007476e-06,49191.64175503171,3.537237158708148,2.922630007601557,3.5371872055046976,3.5372871099082284,12233.718,4.1116859,0.00079406,3.5039703e-05,0.0388868660598179,16.469595793398984,3.856065940791304,3.526769409882192,5.1531353181033523e-05
175.0,0.01223671,0.46777451,7.9134e-05,1.4579e-05,4.1118355e-06,2.68887255e-05,3.5039567e-06,3.50072895e-06,49172.8272355774,3.536915548371554,2.92166105984966,3.5368655988322804,3.5369654959074963,12236.71,4.1118355,0.00079134,3.5039567e-05,0.0379167750325097,16.05873709684081,3.856045397856484,3.5262481779843298,5.153266712820681e-05
176.0,0.012237415,0.46759084,7.9102e-05,1.4039e-05,4.11187075e-06,2.6879542e-05,3.5039551e-06,3.50070195e-06,49153.519699605946,3.5365854241719696,2.9206667217471303,3.536535478393142,3.5366353679475035,12237.415,4.1118707500000005,0.00079102,3.5039550999999995e-05,0.0365123537061118,15.46392826000054,3.8560156574146713,3.526125401953007,5.153297624405084e-05
177.0,0.012241675,0.46740268,7.8369e-05,1.3686e-05,4.11208375e-06,2.6870134e-05,3.50391845e-06,3.5006843e-06,49133.74017127584,3.5362471389680232,2.91964807603813,3.536197197041839,3.536297078890955,12241.675,4.11208375,0.0007836899999999,3.50391845e-05,0.035594278283485,15.075099520362402,3.855996215977656,3.525383853525345,5.1534840141531646e-05
178.001,0.012244472,0.46718778,7.8956e-05,1.3458e-05,4.1122236e-06,2.6859389e-05,3.5039478e-06,3.5006729e-06,49111.14971295239,3.535860666535217,2.918484667434472,3.535810729009515,3.535910602057713,12244.472,4.1122236,0.0007895599999999,3.5039477999999995e-05,0.035001300390117,14.82395801147429,3.8559836589022174,3.524897282871147,5.15360602442172e-05
179.0,0.012246131,0.46702921,7.8568e-05,1.2877e-05,4.11230655e-06,2.68514605e-05,3.5039284e-06,3.50064385e-06,49094.48070887445,3.535575420047909,2.9176262137244584,3.5355254857694494,3.535625352323191,12246.131,4.11230655,0.00078568,3.5039284e-05,0.0334902470741222,14.183987762948028,3.855951660389799,3.5246087964907833,5.153678255309657e-05
180.0,0.012248321,0.46682513,7.8809e-05,1.2586e-05,4.11241605e-06,2.68412565e-05,3.50394045e-06,3.5006293e-06,49073.02765752662,3.535208210849375,2.9165213815800453,3.5351582807504087,3.5352581389452093,12248.321,4.11241605,0.00078809,3.50394045e-05,0.0327334200260078,13.863451889761876,3.855935633596129,3.5242281057280747,5.153773448451915e-05
181.0,0.012250608,0.4666439,7.8579e-05,1.2265e-05,4.1125304e-06,2.6832195e-05,3.50392895e-06,3.50061325e-06,49053.97661628903,3.534882025701393,2.9155402529563093,3.534832099314225,3.5349319500854683,12250.608,4.112530400000001,0.0007857899999999,3.50392895e-05,0.0318985695708712,13.509871081195744,3.855917954555725,3.523830713715929,5.153872667573722e-05
182.0,0.012253156,0.46643574,7.8401e-05,1.2026e-05,4.1126578e-06,2.6821787e-05,3.50392005e-06,3.5006013e-06,49032.09467210751,3.5345072653032346,2.9144133328309607,3.5344573431797266,3.5345571854236923,12253.156,4.1126578,0.0007840099999999,3.50392005e-05,0.0312769830949284,13.2466130960016,3.855904791656464,3.523388162874095,5.153982981109806e-05
183.001,0.012254262,0.46627329,7.8411e-05,1.132e-05,4.1127131e-06,2.6813664500000003e-05,3.50392055e-06,3.500566e-06,49015.0177993544,3.534214720360834,2.913533873884176,3.5341648015649536,3.5342646371536968,12254.262,4.112713100000001,0.00078411,3.503920549999999e-05,0.0294408322496749,12.468955616725284,3.8558659087824583,3.5231961298594467,5.1540307894892834e-05
184.0,0.01225604,0.46606962,7.8338e-05,1.0978e-05,4.112802e-06,2.6803481000000003e-05,3.5039169e-06,3.5005489e-06,48993.60784753152,3.5338478479563946,2.9124312613652976,3.5337979333327763,3.5338977605770405,12256.04,4.112802,0.0007833799999999,3.5039169e-05,0.0285513654096228,12.092243353393124,3.855847073169322,3.522887498743439,5.154107551019749e-05
185.0,0.012258522,0.46587043,7.8977e-05,1.0542e-05,4.1129261e-06,2.67935215e-05,3.50394885e-06,3.5005271e-06,48972.66883685936,3.53348894071579,2.911352902315681,3.533439030172958,3.533538849255689,12258.522,4.1129261,0.00078977,3.50394885e-05,0.0274174252275682,11.611990292536932,3.855823060516256,3.5224568302374135,5.154214510572075e-05
186.0,0.012260398,0.46564186,7.927e-05,9.94e-06,4.1130199e-06,2.6782093000000003e-05,3.5039635e-06,3.500497e-06,48948.64137730147,3.533076967942056,2.91011548814845,3.5330270620822883,3.533126871798942,12260.398,4.1130199,0.0007927,3.5039635e-05,0.0258517555266579,10.94888858924463,3.855789905431124,3.5221314405713517,5.154295203668724e-05
187.0,0.012261656,0.46545737,7.8359e-05,9.754e-06,4.1130828e-06,2.67728685e-05,3.50391795e-06,3.5004877e-06,48929.2476422801,3.53274434504037,2.909116710794849,3.532694442960815,3.53279424511708,12261.656,4.1130828,0.0007835899999999,3.50391795e-05,0.0253680104031209,10.744009989888555,3.8557796615011286,3.5219133037216825,5.154349241687228e-05
188.0,0.012263889,0.46525125,7.86e-05,9.276e-06,4.11319445e-06,2.67625625e-05,3.50393e-06,3.5004638e-06,48907.58014451542,3.532372619441848,2.9080008346599686,3.532322721586008,3.532422515294884,12263.889,4.11319445,0.0007859999999999,3.5039299999999995e-05,0.0241248374512353,10.217494019500336,3.855753335702617,3.521526223781972,5.1544450174301204e-05
189.0,0.012268084,0.46501656,7.882e-05,9.567e-06,4.1134042e-06,2.6750828e-05,3.503941e-06,3.50047835e-06,48882.909345707005,3.5319492341059338,2.9067302885213344,3.531899341059642,3.531999125149472,12268.084,4.113404200000001,0.0007881999999999,3.503941e-05,0.0248816644993498,10.538029892686462,3.8557693624962814,3.520799460919546,5.1546244481226466e-05
190.0,0.012269981,0.46474656,7.8945e-05,8.675e-06,4.11349905e-06,2.6737328e-05,3.50394725e-06,3.50043375e-06,48854.5267317129,3.5314619703685275,2.905268583900639,3.5314120828559057,3.53151185587845,12269.981,4.113499050000001,0.0007894499999999,3.50394725e-05,0.0225617685305591,9.555493814054046,3.8557202356923375,3.5204709951641493,5.154705374676993e-05
191.0,0.012272475,0.46457431,7.8286e-05,8.052e-06,4.11362375e-06,2.67287155e-05,3.5039143e-06,3.5004026e-06,48836.41967519261,3.531151014296696,2.9043360704898427,3.5311011303146342,3.531200896276092,12272.475,4.11362375,0.00078286,3.5039143e-05,0.0209414824447334,8.869260655995769,3.85568592403444,3.5200393292709466,5.154811567997797e-05
