Zeit/s,U_AB (V),U_mano (V),U_sample (V),U_field (V),U_AB (V) error,U_mano (V) error,U_sample (V) error,U_field (V) error,pressure_manometer/Pascal,temp_manometer/K,pressure_manometer error/Pascal,temp_manometer_lower/K,temp_manometer_upper/K,R_AB (Ohm),R_AB (Ohm) error,R_sample (Ohm),R_sample (Ohm) error,I_coil (Ohm),mag field (gauss),mag field (gauss) error,temp_corr/K,temp_corr error/K
150.0,0.011392452,0.55248319,0.000178074,2.4291e-05,4.0696226e-06,3.11241595e-05,3.5089037e-06,3.50121455e-06,58077.470814796405,3.6806879110628983,3.380250204179439,3.680636259060176,3.6807395610385134,11392.452,4.0696226,0.0017807399999999,3.5089037e-05,0.0631755526657997,26.75648417719733,3.8565802852105016,3.6854837791395347,5.1008466726010226e-05
151.0,0.011392202,0.55240196,0.000177373,2.5225e-05,4.0696101e-06,3.1120098e-05,3.50886865e-06,3.50126125e-06,58068.93185281588,3.680557427320406,3.3798104476374418,3.680505776916569,3.680609075697165,11392.202,4.0696101,0.00177373,3.5088686499999995e-05,0.0656046814044213,27.785283165361804,3.8566317251599394,3.685534866518115,5.1008259011275925e-05
152.0,0.011393102,0.55231196,0.000178127,2.4208e-05,4.0696551e-06,3.1115598000000005e-05,3.50890635e-06,3.5012104e-06,58059.47098148451,3.680412840785922,3.3793232127638766,3.680361192153673,3.6804644873911214,11393.102,4.0696551,0.00178127,3.50890635e-05,0.0629596879063719,26.665059855979333,3.8565757139944807,3.6853509638293165,5.1009006620361674e-05
153.0,0.011393894,0.55225666,0.00017798,2.3845e-05,4.0696947e-06,3.1112832999999995e-05,3.508899e-06,3.50119225e-06,58053.65780165535,3.68032399251304,3.3790238340026746,3.680272344969377,3.680375638029672,11393.894,4.0696947,0.0017798,3.5088989999999995e-05,0.0620156046814044,26.265216137881133,3.856555721808508,3.68518915665909,5.10096641339608e-05
154.0,0.011394663,0.55217605,0.000178053,2.3035e-05,4.06973315e-06,3.11088025e-05,3.50890265e-06,3.50115175e-06,58045.18401456624,3.680194468940321,3.3785874339675845,3.680142822983529,3.680246112870106,11394.663,4.06973315,0.00178053,3.50890265e-05,0.0599089726918075,25.37300288262075,3.85651111114576,3.6850320727898116,5.101030221199565e-05
155.0,0.011395249,0.55208278,0.000177823,2.3191e-05,4.06976245e-06,3.1104139e-05,3.50889115e-06,3.50115955e-06,58035.37939824316,3.680044587457804,3.3780824962269467,3.6799929433371927,3.680096229551443,11395.249,4.06976245,0.0017782299999999,3.50889115e-05,0.0603146944083224,25.54483654659684,3.856519702828983,3.6849123864940556,5.101078821878602e-05
156.0,0.011395639,0.55200972,0.000177718,2.2641e-05,4.06978195e-06,3.1100486e-05,3.5088859e-06,3.50113205e-06,58027.69927313794,3.6799271707809145,3.377686969784028,3.6798755280986777,3.6799788114362033,11395.639,4.06978195,0.00177718,3.5088859e-05,0.0588842652795838,24.93901273129657,3.856489411638222,3.6848327395118075,5.101111156191607e-05
157.0,0.01139539,0.55194095,0.00017843,2.2392e-05,4.0697695e-06,3.10970475e-05,3.5089215e-06,3.5011196e-06,58020.47011623286,3.679816639103073,3.3773146682034154,3.679764997774802,3.679868278404419,11395.39,4.0697695000000005,0.0017843,3.5089215e-05,0.0582366710013003,24.664739767642462,3.856475697990025,3.6848835903346417,5.1010905129711404e-05
158.0,0.011396951,0.55185829,0.000177582,2.1915e-05,4.06984755e-06,3.10929145e-05,3.5088791e-06,3.50109575e-06,58011.78083151896,3.679683770211403,3.37686717004065,3.679632130510636,3.679735407885276,11396.951,4.06984755,0.0017758199999999,3.5088791e-05,0.0569960988296488,24.139325295100253,3.8564494272664014,3.6845648441712875,5.101219868519635e-05
159.0,0.01139746,0.55177033,0.000177362,2.1385e-05,4.069873e-06,3.10885165e-05,3.5088681e-06,3.50106925e-06,58002.534406604434,3.679542367283286,3.3763909791575526,3.679490729314452,3.6795940032252537,11397.46,4.069873,0.0017736199999999,3.5088681e-05,0.0556176853055916,23.55553143672,3.856420237573502,3.6844609310028846,5.1012620179147206e-05
160.0,0.011398859,0.55171217,0.000177498,2.0991e-05,4.06994295e-06,3.10856085e-05,3.5088749e-06,3.50104955e-06,57996.42058130852,3.6794488619558776,3.376076117154813,3.679397225132259,3.679500496752648,11398.859,4.06994295,0.00177498,3.5088749e-05,0.054592977893368,23.12154128539581,3.856398538065921,3.6841753769948395,5.101377790550643e-05
161.0,0.011399238,0.5516689,0.000178053,2.0358e-05,4.0699619e-06,3.1083445e-05,3.50890265e-06,3.5010179e-06,57991.87200461399,3.679379291352202,3.3758418654550444,3.6793276553806256,3.679430925296943,11399.238,4.0699619,0.00178053,3.50890265e-05,0.0529466840052015,22.424293148877503,3.856363675659086,3.684098031841276,5.101409135077617e-05
162.0,0.011399585,0.55161666,0.000177572,2.0203e-05,4.06997925e-06,3.1080833e-05,3.5088786e-06,3.50101015e-06,57986.38049441009,3.67929529365203,3.375559052679544,3.6792436587091526,3.679346926568088,11399.585,4.06997925,0.00177572,3.5088786e-05,0.0525435630689206,22.25356098274743,3.856355139050781,3.6840272222518715,5.1014378259495174e-05
163.0,0.011399965,0.5515536,0.000178043,1.9767e-05,4.06999825e-06,3.107768e-05,3.50890215e-06,3.50098835e-06,57979.75157723058,3.679193891119952,3.3752176634448,3.67914225741888,3.679245522794229,11399.965,4.06999825,0.0017804299999999,3.50890215e-05,0.051409622886866,21.77330792189121,3.856331126397766,3.6839496842042485,5.101469237489553e-05
164.0,0.011400528,0.5514538,0.000178378,1.9476e-05,4.0700264e-06,3.107269e-05,3.5089189e-06,3.5009738e-06,57969.26052213203,3.679033393494585,3.374677374107223,3.6789817617589,3.679085023203508,11400.528,4.070026400000001,0.00178378,3.5089189e-05,0.0506527958387516,21.4527720487051,3.8563150996040783,3.6838348162160335,5.1015157610745376e-05
165.0,0.011401428,0.55139727,0.000177614,1.8947e-05,4.0700714e-06,3.10698635e-05,3.5088807e-06,3.50094735e-06,57963.31804372801,3.678942473675351,3.3743713364694163,3.678890843052972,3.678994102270986,11401.428,4.0700714,0.00177614,3.5088806999999994e-05,0.0492769830949284,20.87007968817082,3.8562859649860712,3.683651217315234,5.1015900953022e-05
166.0,0.011402523,0.55133605,0.000178168,1.8459e-05,4.07012615e-06,3.10668025e-05,3.5089084e-06,3.50092295e-06,57956.882548806825,3.6788440036222183,3.374039908480975,3.678792374205549,3.678895631012165,11402.523,4.070126150000001,0.00178168,3.5089084e-05,0.0480078023407022,20.3325487393226,3.856259088438652,3.6834278828680604,5.101680473051928e-05
167.0,0.011402534,0.55124176,0.000177551,1.8428e-05,4.0701267e-06,3.1062088e-05,3.50887755e-06,3.5009214e-06,57946.97070927535,3.678692327301829,3.3735294487451046,3.6786406997422496,3.678743952834718,11402.534,4.0701267,0.00177551,3.50887755e-05,0.047927178153446,20.29840230609662,3.856257381116947,3.683425639571861,5.101681380770273e-05
168.0,0.011403455,0.55118095,0.000177153,1.7764e-05,4.07017275e-06,3.10590475e-05,3.50885765e-06,3.5008882e-06,57940.57831387911,3.678594498136136,3.373200240382198,3.6785428717742894,3.678646122471312,11403.455,4.07017275,0.00177153,3.5088576499999994e-05,0.0462002600780234,19.56700773635231,3.856220811388482,3.6832378318654078,5.101757343872748e-05
169.0,0.011403564,0.55115156,0.000177854,1.738e-05,4.0701782e-06,3.1057578e-05,3.5088927e-06,3.500869e-06,57937.48881378546,3.678547213843754,3.3730411311273745,3.678495588060797,3.67859883760005,11403.564,4.0701782,0.00177854,3.5088927e-05,0.0452015604681404,19.14403256348809,3.856199662629848,3.6832156071658813,5.101766330906088e-05
170.0,0.011403943,0.55110054,0.000177289,1.6955e-05,4.07019715e-06,3.1055027e-05,3.50886445e-06,3.50084775e-06,57932.1255509485,3.678465125947586,3.3727649230912715,3.678413501169581,3.678516748698948,11403.943,4.070197149999999,0.0017728899999999,3.50886445e-05,0.0440962288686605,18.675895978937927,3.856176255800587,3.683138334199277,5.101797574136313e-05
171.0,0.011403878,0.5510338,0.000177729,1.6332e-05,4.0701939e-06,3.105169e-05,3.50888645e-06,3.5008166e-06,57925.10978925234,3.67835773784674,3.3724036113639198,3.67830611438337,3.678409359283492,11403.878,4.0701939000000005,0.00177729,3.5088864499999995e-05,0.0424759427828348,17.989662820879627,3.856141944142689,3.683151586406076,5.101792216333223e-05
172.0,0.011404941,0.55098462,0.000177582,1.6042e-05,4.07024705e-06,3.1049231e-05,3.5088791e-06,3.5008021e-06,57919.93994867371,3.678278599078417,3.37213736457412,3.678226976583816,3.678330219546416,11404.941,4.07024705,0.0017758199999999,3.5088791e-05,0.0417217165149544,17.670228445539482,3.8561259724239214,3.6829348833085223,5.101879806224119e-05
173.0,0.01140506,0.55093074,0.000177928,1.5647e-05,4.070253e-06,3.1046537e-05,3.5088964e-06,3.50078235e-06,57914.27604036999,3.678191891763421,3.371845673296478,3.6781402703302,3.6782435111700567,11405.06,4.070253000000001,0.0017792799999999,3.5088964e-05,0.0406944083224967,17.235136796369325,3.856104217841484,3.682910626821887,5.1018896076726605e-05
174.0,0.011405179,0.55086135,0.000177959,1.5461e-05,4.07025895e-06,3.10430675e-05,3.50889795e-06,3.50077305e-06,57906.98170857352,3.6780802162902746,3.37147001520896,3.6780285962240105,3.6781318343299776,11405.179,4.07025895,0.00177959,3.50889795e-05,0.0402106631989596,17.030258197013215,3.856093973911495,3.68288637090785,5.1018994083218416e-05
175.0,0.011406686,0.55078462,0.00017753,1.4921e-05,4.0703343e-06,3.1039231e-05,3.5088765e-06,3.50074605e-06,57898.915790159546,3.67795671686048,3.371054620410641,3.677905098305826,3.678008333388597,11406.686,4.070334300000001,0.0017752999999999,3.5088765e-05,0.0388062418725617,16.43544936017296,3.856064233469656,3.682579246805103,5.102023453096294e-05
176.0,0.011407022,0.55071707,0.000177729,1.4454e-05,4.0703511e-06,3.10358535e-05,3.50888645e-06,3.5007227e-06,57891.814880621416,3.6778479833363744,3.3706889235694266,3.677796366112532,3.677899598533701,11407.022,4.0703511,0.00177729,3.5088864499999995e-05,0.0375916775032509,15.92104986609077,3.856038513494971,3.6825107830765957,5.102051092498172e-05
177.0,0.01140764,0.55065584,0.000177666,1.3883e-05,4.070382e-06,3.1032792000000004e-05,3.5088833e-06,3.50069415e-06,57885.37833449231,3.67774941518533,3.370357441443778,3.6776977991678304,3.677801029176337,11407.64,4.070382,0.0017766599999999,3.5088833e-05,0.0361066319895968,15.292094596024493,3.8560070657314487,3.6823848706306763,5.102101912424217e-05
178.0,0.011408236,0.55060891,0.000177436,1.3458e-05,4.0704118e-06,3.10304455e-05,3.5088718e-06,3.5006729e-06,57880.44501569696,3.6776738621937097,3.3701033755258174,3.6776222471008415,3.6777254752601,11408.236,4.0704118,0.00177436,3.5088718e-05,0.035001300390117,14.82395801147429,3.8559836589022174,3.682263455121125,5.1021509029247625e-05
179.0,0.011408301,0.55053278,0.000177844,1.2981e-05,4.07041505e-06,3.1026639000000005e-05,3.5088922e-06,3.50064905e-06,57872.44216975856,3.677551290646688,3.36969122895999,3.677499677053812,3.677602902213113,11408.301,4.07041505,0.0017784399999999,3.5088922e-05,0.0337607282184655,14.298543538932048,3.855957388178609,3.6822502143645783,5.102156244607414e-05
180.0,0.01140931,0.55045074,0.000177907,1.2815e-05,4.0704655e-06,3.1022537000000004e-05,3.50889535e-06,3.50064075e-06,57863.81805993606,3.677419191029775,3.3692470873041307,3.6773675790534015,3.677470800979723,11409.31,4.0704655,0.0017790699999999,3.50889535e-05,0.0333289986996098,14.115694896495992,3.855948245746461,3.682044698966463,5.10223913354757e-05
181.0,0.011409917,0.55039401,0.000177896,1.268e-05,4.07049585e-06,3.10197005e-05,3.5088948e-06,3.500634e-06,57857.85455737352,3.677327837442979,3.36893996692216,3.677276226584446,3.677379446275107,11409.917,4.07049585,0.00177896,3.508894799999999e-05,0.0329778933680104,13.966992687285927,3.855940810635994,3.6819210836416616,5.102288970615376e-05
182.0,0.011410632,0.55035442,0.000177373,1.213e-05,4.0705316e-06,3.1017721000000004e-05,3.50886865e-06,3.5006065e-06,57853.69282519564,3.677264081019549,3.3687256377149994,3.677212470941141,3.677315689071565,11410.632,4.0705316,0.00177373,3.5088686499999995e-05,0.0315474642392717,13.36116887198568,3.8559105194452528,3.6817754932374536,5.1023476481670826e-05
183.0,0.011410849,0.55026707,0.000177457,1.1538e-05,4.07054245e-06,3.10133535e-05,3.50887285e-06,3.5005769e-06,57844.510523964585,3.6771234001227127,3.3682527492016,3.6770717917656,3.677175006453462,11410.849000000002,4.0705424500000005,0.00177457,3.50887285e-05,0.0300078023407022,12.709082147153412,3.855877915109023,3.6817313111406915,5.102365450904145e-05
184.0,0.011412009,0.55017217,0.00017797,1.1393e-05,4.07060045e-06,3.10086085e-05,3.5088985e-06,3.50056965e-06,57834.53456074963,3.6769705425608055,3.367738987096029,3.676918936073859,3.677022147021421,11412.009000000002,4.070600450000001,0.0017797,3.5088985e-05,0.029630689206762,12.549364959483333,3.85586992924962,3.681495162578275,5.1024605722371774e-05
185.0,0.011412551,0.55010238,0.000177404,1.1341e-05,4.07062755e-06,3.1005119e-05,3.5088702e-06,3.50056705e-06,57827.19818063612,3.67685811889432,3.367361163520184,3.676806513782762,3.676909721979568,11412.551,4.07062755,0.00177404,3.5088701999999994e-05,0.0294954486345903,12.492087071491293,3.8558670653552154,3.6813848428087135,5.102504990883716e-05
186.0,0.011413039,0.55006054,0.000177792,1.0428e-05,4.07065195e-06,3.1003027e-05,3.5088896e-06,3.5005214e-06,57822.79992667496,3.676790714853111,3.367134653441185,3.6767391105661416,3.6768423171137856,11413.039,4.07065195,0.0017779199999999,3.5088896e-05,0.0271209362808842,11.486419538092868,3.855816781978536,3.6812855244457694,5.102544969792788e-05
187.0,0.011414036,0.54998646,0.000177729,9.899e-06,4.0707018e-06,3.0999323e-05,3.50888645e-06,3.50049495e-06,57815.01257836131,3.676671363844956,3.366733605003032,3.6766197610180096,3.6767229646456334,11414.036000000002,4.070701800000001,0.00177729,3.5088864499999995e-05,0.0257451235370611,10.903727177558626,3.85578764736052,3.6810826436295923,5.102626606223737e-05
188.001,0.011414676,0.54988278,0.000177907,9.629e-06,4.0707338e-06,3.0994139e-05,3.50889535e-06,3.50048145e-06,57804.11365458759,3.67650430578496,3.366172310428685,3.676452705001514,3.676555904542175,11414.676,4.0707338,0.0017790699999999,3.50889535e-05,0.0250429128738621,10.606322759138484,3.855772777139608,3.6809524303260233,5.102678981172559e-05
189.0,0.011415738,0.5498636,0.000177467,9.411e-06,4.0707869e-06,3.099318e-05,3.50887335e-06,3.50047055e-06,57802.09743778608,3.6764733990048737,3.366068475263407,3.6764217985994714,3.6765249973840497,11415.738,4.0707869,0.00177467,3.50887335e-05,0.0244759427828348,10.366196228710384,3.855760770813072,3.680736394056155,5.10276583991498e-05
190.0,0.011416204,0.5497934,0.000175572,8.996e-06,4.0708102e-06,3.098967e-05,3.5087786e-06,3.5004498e-06,57794.71795814761,3.6763602720560953,3.365688432062026,3.676308673034388,3.676411869051599,11416.204,4.0708102,0.00175572,3.5087786e-05,0.0233966189856957,9.90907462262021,3.855737914732771,3.680641612828193,5.1028039329992225e-05
191.0,0.011416161,0.54973381,0.00014494,8.612e-06,4.07080805e-06,3.09866905e-05,3.507247e-06,3.5004306e-06,57788.45381011832,3.676264235425727,3.365365828438517,3.676212637578625,3.6763158312466446,11416.161,4.07080805,0.0014494,3.507247e-05,0.0223979193758127,9.486099449756011,3.855716765974135,3.680650358369035,5.102800418432807e-05
192.0,0.011417375,0.54966401,0.000103118,8.187e-06,4.07086875e-06,3.09832005e-05,3.5051559e-06,3.50040935e-06,57781.11637879689,3.676151735194477,3.364987950725464,3.67610013872328,3.676203329639511,11417.375000000002,4.07086875,0.0010311799999999,3.5051559e-05,0.0212925877763329,9.01796286520583,3.8556933591449,3.680403478015058,5.1028996021162953e-05
193.0,0.011416931,0.54962013,8.5007e-05,7.616e-06,4.07084655e-06,3.09810065e-05,3.50425035e-06,3.5003808e-06,57776.503678418885,3.676081006621734,3.3647503966559973,3.676029411015533,3.676132600201789,11416.931,4.07084655,0.0008500699999999,3.5042503499999995e-05,0.0198075422626788,8.389007595139555,3.855661911381392,3.6804937634493866,5.1028633369920584e-05
194.0,0.011417635,0.54955728,8.2232e-05,7.211e-06,4.07088175e-06,3.0977864e-05,3.5041116e-06,3.50036055e-06,57769.89683660583,3.675979694364336,3.364410144302624,3.6759280999971136,3.676031286705432,11417.635000000002,4.070881750000001,0.0008223199999999,3.5041116e-05,0.0187542262678803,7.942900967509359,3.85563960605002,3.680350611852392,5.102920833222058e-05
195.0,0.011418308,0.54952401,8.1636e-05,6.641e-06,4.0709154e-06,3.0976200499999995e-05,3.5040818e-06,3.50033205e-06,57766.39946783698,3.675926060990027,3.364230029811029,3.675874467278682,3.6759776526752574,11418.308,4.0709154000000005,0.00081636,3.5040818e-05,0.0172717815344603,7.315047195289102,3.855608213361405,3.68021378246735,5.102975771587026e-05
196.0,0.011418297,0.54945911,8.0903e-05,6.682e-06,4.07091485e-06,3.0972955500000005e-05,3.50404515e-06,3.5003341e-06,57759.57712839916,3.675821431724632,3.363878679329981,3.675769839292744,3.6758730221304265,11418.297,4.07091485,0.0008090299999999,3.5040451499999995e-05,0.0173784135240572,7.360208606975117,3.8556104714319934,3.6802160187594186,5.1029748738606884e-05
197.0,0.011418611,0.54939319,8.0306e-05,5.914e-06,4.07093055e-06,3.09696595e-05,3.5040153e-06,3.5002957e-06,57752.647565752886,3.675715149523409,3.363521806853698,3.675663558391132,3.675766738629614,11418.611,4.070930550000001,0.00080306,3.5040152999999995e-05,0.0153810143042912,6.514258261246762,3.855568173914696,3.6801521847012526,5.103000497719279e-05
198.0,0.01141898,0.54938932,7.9364e-05,5.427e-06,4.070949e-06,3.0969466e-05,3.5039682e-06,3.50027135e-06,57752.24074828564,3.6757089096912665,3.3635008557541344,3.67565731863529,3.675760498721176,11418.98,4.070949000000001,0.0007936399999999,3.5039682e-05,0.014114434330299,5.977828810244541,3.855541352442152,3.680077174591741,5.103030602837677e-05
199.0,0.011419804,0.5493634,7.9741e-05,4.794e-06,4.0709902e-06,3.096817e-05,3.50398705e-06,3.5002397e-06,57749.516017342205,3.675667116563089,3.363360532110548,3.675615526018136,3.675718705081981,11419.804,4.0709902,0.0007974099999999,3.50398705e-05,0.0124681404421326,5.280580673726241,3.855506490035322,3.679909692127794,5.10309780166196e-05
200.0,0.011420183,0.54931095,7.9657e-05,4.887e-06,4.07100915e-06,3.09655475e-05,3.50398285e-06,3.50024435e-06,57744.00243177186,3.675582542681513,3.363076582453675,3.675530953170659,3.6756341301663222,11420.183,4.07100915,0.0007965699999999,3.50398285e-05,0.0127100130039011,5.383019973404281,3.8555116120003134,3.6798326674999675,5.103128697081516e-05
201.0,0.011420367,0.54926177,7.9312e-05,4.296e-06,4.07101835e-06,3.09630885e-05,3.5039656e-06,3.5002148e-06,57738.83259119325,3.675503236619363,3.3628103356638763,3.6754516480781625,3.675554823134535,11420.367000000002,4.07101835,0.00079312,3.5039656e-05,0.0111729518855656,4.732034746418007,3.855479062738958,3.6797952750420992,5.1031436934856345e-05
202.0,0.011420129,0.54926687,7.9249e-05,3.901e-06,4.07100645e-06,3.09633435e-05,3.50396245e-06,3.50019505e-06,57739.36870723536,3.6755114609353594,3.3628379456400443,3.675459872293604,3.675563047551084,11420.129,4.0710064500000005,0.00079249,3.503962449999999e-05,0.0101456436931079,4.296943097247822,3.8554573081565087,3.6798436416320617,5.1031242955801304e-05
203.0,0.011420823,0.54925401,7.9186e-05,3.32e-06,4.07104115e-06,3.09627005e-05,3.5039593e-06,3.500166e-06,57738.0168538429,3.675490722659376,3.3627683251903333,3.6754391342711785,3.6755423090215498,11420.823,4.07104115,0.0007918599999999,3.5039593e-05,0.0086345903771131,3.6569728487215447,3.8554253096440783,3.679702612648508,5.103180850341005e-05
204.0,0.011420628,0.54924891,7.9678e-05,3.092e-06,4.0710314e-06,3.09624455e-05,3.5039839e-06,3.5001546e-06,57737.48073780078,3.675482498213533,3.3627407152141644,3.675430909925891,3.675534084475153,11420.628,4.0710314,0.00079678,3.5039839e-05,0.0080416124837451,3.405831339833445,3.8554127525686273,3.679742236990275,5.1031649623389796e-05
205.0,0.011420573,0.54926646,7.9657e-05,3.663e-06,4.07102865e-06,3.0963323e-05,3.50398285e-06,3.50018315e-06,57739.32560771041,3.67551079976676,3.36283572601451,3.675459211133089,3.6755623863744025,11420.573,4.071028650000001,0.0007965699999999,3.50398285e-05,0.0095266579973992,4.034786609899712,3.8554442003321303,3.679753413363289,5.103160480635083e-05
206.0,0.011420107,0.5492936,7.9636e-05,3.974e-06,4.07100535e-06,3.0964680000000004e-05,3.5039818e-06,3.5001987e-06,57742.17858602078,3.675554565184658,3.3629826543974937,3.675502976015881,3.6756061523273966,11420.107000000002,4.07100535,0.0007963599999999,3.5039818e-05,0.010335500650195,4.377352440005848,3.8554613286236448,3.679848112608409,5.103122502347901e-05
207.0,0.011420628,0.54927238,8.0086e-05,4.638e-06,4.0710314e-06,3.0963619e-05,3.5040043e-06,3.5002319e-06,57739.94792280242,3.675520346363986,3.362867775241749,3.6754687576135927,3.675571933088349,11420.628,4.0710314,0.00080086,3.5040042999999994e-05,0.0120624187256176,5.108747009750168,3.855497898352122,3.679742236990275,5.1031649623389796e-05
208.0,0.011421202,0.54923177,7.9469e-05,4.783e-06,4.0710601e-06,3.0961588500000004e-05,3.50397345e-06,3.50023915e-06,57735.67896741613,3.675454857247594,3.3626479240393548,3.6754032692979,3.675506443171273,11421.202,4.0710601,0.0007946899999999,3.5039734499999994e-05,0.0124395318595578,5.268464197420226,3.855505884211517,3.6796256035604937,5.1032117240001895e-05
209.0,0.011421679,0.54921585,8.0097e-05,5.333e-06,4.07108395e-06,3.09607925e-05,3.50400485e-06,3.50026665e-06,57734.0054443984,3.675429183203929,3.3625617376039414,3.6753775955681314,3.675480768813717,11421.679000000002,4.07108395,0.00080097,3.50400485e-05,0.0138699609882964,5.8742880127205,3.855536175402281,3.679528690045158,5.1032505693271446e-05
210.0,0.011420964,0.54921891,7.9437e-05,5.562e-06,4.0710482e-06,3.09609455e-05,3.50397185e-06,3.5002781e-06,57734.32711402367,3.675434118077914,3.362578303589643,3.675382530381782,3.675485703748034,11420.964000000002,4.0710482,0.00079437,3.50397185e-05,0.0144655396618985,6.126531019454604,3.8555487875526127,3.6796739621544425,5.1031923372857335e-05
211.0,0.011421582,0.5491934,7.9856e-05,6.008e-06,4.0710791e-06,3.0959670000000006e-05,3.5039928e-06,3.5003004e-06,57731.6454826052,3.6753929774340026,3.362440199571592,3.675341390240858,3.675444562601144,11421.582,4.0710791,0.00079856,3.5039928e-05,0.0156254876462938,6.617799058770803,3.855573350954586,3.679548397083657,5.103242670978503e-05
212.0,0.011421365,0.54917911,7.9825e-05,6.34e-06,4.07106825e-06,3.09589555e-05,3.50399125e-06,3.500317e-06,57730.14330647935,3.6753699310143135,3.3623628375011108,3.6753183441029305,3.675421515899697,11421.365,4.07106825,0.00079825,3.50399125e-05,0.0164889466840052,6.983496343642964,3.85559163581882,3.679592485334005,5.103224999603029e-05
213.0,0.011423045,0.54911768,8.0181e-05,6.921e-06,4.07115225e-06,3.0955884e-05,3.50400905e-06,3.50034605e-06,57723.685736191735,3.6752708542208175,3.3620302726312987,3.6752192685207015,3.675322437894952,11423.045,4.071152250000001,0.0008018099999999,3.5040090499999994e-05,0.018,7.623466592169233,3.855623634331248,3.6792512063696723,5.103361741154444e-05
214.0,0.011423273,0.54907462,8.1562e-05,7.398e-06,4.07116365e-06,3.0953731e-05,3.5040781e-06,3.5003699e-06,57719.15923486364,3.6752014008520417,3.361797157812901,3.6751498160010008,3.6752529836771135,11423.273,4.07116365,0.00081562,3.504078099999999e-05,0.0192405721716514,8.14888106471146,3.855649905054876,3.67920489868527,5.1033802867639366e-05
215.0,0.011422872,0.54907442,8.3185e-05,7.575e-06,4.0711436e-06,3.0953721e-05,3.50415925e-06,3.50037875e-06,57719.13821070512,3.675201078254671,3.361796075068738,3.6751494934075737,3.675252661075801,11422.872,4.0711436,0.00083185,3.50415925e-05,0.0197009102730819,8.343846183453538,3.8556596533107994,3.679286344735305,5.103347667390068e-05
216.0,0.011423631,0.5490785,9.4094e-05,8.073e-06,4.07118155e-06,3.0953925000000004e-05,3.5047047e-06,3.50040365e-06,57719.567103538815,3.675207659225333,3.361818163049673,3.6751560742977847,3.675259242126916,11423.631,4.07118155,0.0009409399999999,3.5047046999999994e-05,0.0209960988296488,8.892392110761778,3.8556870806071792,3.679132191713534,5.1034094006308095e-05
217.0,0.011423338,0.54906177,0.000115827,8.363e-06,4.0711669e-06,3.09530885e-05,3.50579135e-06,3.50041815e-06,57717.8084326791,3.6751806738100328,3.361727591500397,3.6751290892123794,3.675232256381728,11423.338,4.0711669,0.0011582699999999,3.50579135e-05,0.0217503250975292,9.211826486101907,3.855703052325948,3.6791916973159715,5.1033855733351174e-05
