Zeit/s,U_AB (V),U_mano (V),U_sample (V),U_field (V),U_AB (V) error,U_mano (V) error,U_sample (V) error,U_field (V) error,pressure_manometer/Pascal,temp_manometer/K,pressure_manometer error/Pascal,temp_manometer_lower/K,temp_manometer_upper/K,R_AB (Ohm),R_AB (Ohm) error,R_sample (Ohm),R_sample (Ohm) error,I_coil (Ohm),mag field (gauss),mag field (gauss) error,temp_corr/K,temp_corr error/K
74.0,0.013571497,0.36734216,0.000142407,3.5134e-05,4.17857485e-06,2.1867108e-05,3.50712035e-06,3.5017567e-06,38615.29900383805,3.3414967387392918,2.377948355915084,3.341448870286864,3.341544605196625,13571.497,4.17857485,0.00142407,3.50712035e-05,0.0913758127438231,38.70002532138037,3.857177462267828,3.3185988773545785,5.184609984754118e-05
75.0,0.01356986,0.36725685,0.000117565,3.4698e-05,4.178493e-06,2.1862842500000003e-05,3.50587825e-06,3.5017349e-06,38606.33114902384,3.3413162040671005,2.3774865113921524,3.341268337387448,3.341364068751653,13569.86,4.1784930000000005,0.0011756499999999,3.50587825e-05,0.0902418725617685,38.219772260524174,3.857153449614785,3.3188265849222,5.184598561625009e-05
76.0,0.013573979,0.36721665,0.00011098,3.4304e-05,4.17869895e-06,2.18608325e-05,3.505549e-06,3.5017152e-06,38602.105293162494,3.341231122210503,2.377268879815293,3.341183256366212,3.3412789860596908,13573.979,4.17869895,0.0011098,3.505549e-05,0.0892171651495448,37.78578210920004,3.857131750107115,3.3182537418078204,5.1846272026701e-05
77.0,0.01357502,0.36708746,9.8407e-05,3.393e-05,4.178751e-06,2.1854373e-05,3.50492035e-06,3.5016965e-06,38588.52473797029,3.340957653523524,2.3765694812228944,3.34090979036377,3.3410055146881588,13575.02,4.178751,0.0009840699999999,3.50492035e-05,0.0882444733420026,37.37382191479583,3.8571111520974313,3.3181090252672094,5.184634387767062e-05
78.0,0.013574164,0.36701767,9.2178e-05,3.364e-05,4.1787082e-06,2.1850883500000003e-05,3.5046089e-06,3.501682e-06,38581.18835785678,3.3408098953318577,2.3761916576470488,3.3407620336223003,3.3408577550462955,13574.164,4.1787082,0.00092178,3.5046089e-05,0.0874902470741222,37.05438753945569,3.857095180378636,3.318228021957362,5.1846284811141174e-05
79.0,0.01357876,0.36695358,8.5593e-05,3.3308e-05,4.178938e-06,2.1847679e-05,3.50427965e-06,3.5016654e-06,38574.45116626092,3.3406741883308864,2.3758446922798613,3.3406263279530592,3.340722046713582,13578.76,4.178938,0.00085593,3.50427965e-05,0.0866267880364109,36.688690254583584,3.857076895514375,3.317589297880086,5.184660024104559e-05
80.0,0.013580516,0.36687358,7.9846e-05,3.2716e-05,4.1790258e-06,2.1843679e-05,3.5039923e-06,3.5016358e-06,38566.04150285526,3.3405047702800124,2.3754115946144703,3.340456911564491,3.340552627000395,13580.516,4.1790258,0.0007984599999999,3.5039923e-05,0.0850871261378413,36.03660352975125,3.85704429117822,3.3173453816750196,5.184671965130505e-05
81.0,0.013579909,0.36682603,8.0086e-05,3.2395e-05,4.17899545e-06,2.18413015e-05,3.5040043e-06,3.50161975e-06,38561.04300916853,3.3404040605778467,2.3751541721896032,3.340356202850348,3.3404519163102053,13579.909,4.17899545,0.00080086,3.5040042999999994e-05,0.0842522756827048,35.68302272118512,3.857026612137737,3.317429689049817,5.1846678442935e-05
82.0,0.013578684,0.36673949,7.8977e-05,3.1959e-05,4.1789342e-06,2.18369745e-05,3.50394885e-06,3.50159795e-06,38551.94585577946,3.3402207483613537,2.374685668790067,3.340172892432007,3.340268602295552,13578.684,4.1789342000000005,0.00078977,3.50394885e-05,0.0831183355006501,35.202769660328954,3.857002599484673,3.317599856139882,5.18465950589686e-05
83.0,0.013584669,0.36665113,7.9825e-05,3.1399e-05,4.17923345e-06,2.18325565e-05,3.50399125e-06,3.50156995e-06,38542.65738254791,3.3400335507433634,2.3742073124186414,3.3399856966499537,3.340081402841616,13584.669000000002,4.17923345,0.00079825,3.50399125e-05,0.0816618985695708,34.5859308665686,3.856971757545047,3.3167687796360843,5.1846999630900115e-05
84.0,0.013585308,0.36660786,7.9521e-05,3.1222e-05,4.1792654e-06,2.1830393e-05,3.50397605e-06,3.5015611e-06,38538.10880585337,3.339941868703241,2.373973060718873,3.339894015508881,3.339989719902441,13585.308,4.1792654,0.00079521,3.50397605e-05,0.0812015604681404,34.39096574782656,3.85696200928912,3.3166800943874195,5.1847042407349164e-05
85.0,0.013581687,0.36656705,7.9427e-05,3.0724e-05,4.17908435e-06,2.1828352500000003e-05,3.50397135e-06,3.5015362e-06,38533.81882630857,3.3398553922883623,2.373752126772316,3.339807539941931,3.339903242639627,13581.687000000002,4.17908435,0.0007942699999999,3.50397135e-05,0.0799063719115734,33.84241982051836,3.856934581992668,3.3171827620279997,5.1846798940768934e-05
86.0,0.013582967,0.36654562,7.9071e-05,3.0402e-05,4.17914835e-06,2.1827281e-05,3.50395355e-06,3.5015201e-06,38531.566087723775,3.3398099794959366,2.373636110735198,3.3397621275947644,3.3398578294019416,13582.967,4.17914835,0.00079071,3.50395355e-05,0.0790689206762028,33.487737514106186,3.8569168478773648,3.3170050395569706,5.184688530102122e-05
87.0,0.013586295,0.36652337,7.9688e-05,2.9956e-05,4.17931475e-06,2.18261685e-05,3.5039844e-06,3.5014978e-06,38529.22715008908,3.3397628271216,2.373515655447012,3.339714975682722,3.339810676565308,13586.295,4.1793147500000005,0.0007968799999999,3.5039844e-05,0.0779089726918075,32.996469474789954,3.856892284475421,3.3165431285852467,5.184710831995787e-05
88.0,0.013585471,0.36653154,7.9092e-05,2.9541e-05,4.17927355e-06,2.1826577e-05,3.5039546e-06,3.50147705e-06,38530.085986964375,3.3397801412747,2.373559885546089,3.339732289666072,3.339827990888159,13585.471,4.17927355,0.0007909199999999,3.5039545999999995e-05,0.0768296488946684,32.539347868699814,3.856869428395072,3.316657473442596,5.1847053305298374e-05
89.0,0.013583986,0.36650296,7.8841e-05,2.8877e-05,4.1791993e-06,2.1825148e-05,3.50394205e-06,3.50144385e-06,38527.081634712704,3.3397195723859308,2.3734051614051284,3.339671721371116,3.3397674214055764,13583.986,4.1791993000000005,0.0007884099999999,3.5039420499999995e-05,0.0751027308192457,31.80795329895549,3.8568328586665785,3.316863581394102,5.1846953819545405e-05
90.0,0.013586056,0.36641399,7.8882e-05,2.8804e-05,4.1793028e-06,2.18206995e-05,3.5039441e-06,3.5014402e-06,38517.72903779769,3.339530999991635,2.372923502664005,3.339483150825344,3.3395788471627466,13586.056,4.1793028,0.0007888199999999,3.5039440999999994e-05,0.0749128738621586,31.72754395619748,3.8568288381994407,3.3165762926187954,5.1847092377599324e-05
91.0,0.013590024,0.36636582,7.8861e-05,2.8462e-05,4.1795012e-06,2.1818291000000003e-05,3.50394305e-06,3.5014231e-06,38512.66536921956,3.339428890484848,2.3726627237322315,3.3393810423193693,3.339476736655142,13590.024,4.1795012,0.00078861,3.50394305e-05,0.0740234070221066,31.350831692865302,3.856810002586318,3.3160258478193274,5.184735561192255e-05
92.0,0.013589742,0.36633766,7.9866e-05,2.7839e-05,4.1794871e-06,2.1816883e-05,3.5039933e-06,3.50139195e-06,38509.70516770077,3.339369193444039,2.3725102733540138,3.339321345863626,3.339417039029265,13589.742,4.1794871,0.00079866,3.5039933e-05,0.0724031209362808,30.66459853480704,3.856775690928423,3.316064955796282,5.1847337006361016e-05
93.0,0.013585666,0.3662497,7.8108e-05,2.7539e-05,4.1792833e-06,2.1812485e-05,3.5039054e-06,3.50137695e-06,38500.45874278625,3.339182704983067,2.372034082470916,3.3391348592301355,3.339230548740805,13585.666,4.1792833,0.00078108,3.5039054e-05,0.0716228868660598,30.33414918100688,3.856759168460705,3.3166304123380157,5.184706633665215e-05
94.0,0.013587173,0.36614092,7.8882e-05,2.73e-05,4.17935865e-06,2.1807046e-05,3.5039441e-06,3.501365e-06,38489.02370297041,3.338952033051166,2.3714451779204,3.3389041895582285,3.3389998745488967,13587.173,4.17935865,0.0007888199999999,3.5039440999999994e-05,0.071001300390117,30.07089119581273,3.856746005561483,3.3164213065606427,5.184716679229595e-05
