Zeit/s,U_AB (V),U_mano (V),U_sample (V),U_field (V),U_AB (V) error,U_mano (V) error,U_sample (V) error,U_field (V) error,pressure_manometer/Pascal,temp_manometer/K,pressure_manometer error/Pascal,temp_manometer_lower/K,temp_manometer_upper/K,R_AB (Ohm),R_AB (Ohm) error,R_sample (Ohm),R_sample (Ohm) error,I_coil (Ohm),mag field (gauss),mag field (gauss) error,temp_corr/K,temp_corr error/K
74.0,0.028911956,0.067319535,0.000177614,0.000123488,4.9455978e-06,6.86597675e-06,3.5088807e-06,3.5061744e-06,7076.682874691925,2.322647820968135,0.7537096252640582,2.322599442835988,2.3226961955818566,28911.956,4.945597800000001,0.00177614,3.5088806999999994e-05,0.3211651495448634,136.02176600690592,3.862043549302257,2.32043833004045,4.75050243577968e-05
75.0,0.028915773,0.06735648,0.000177666,0.000123955,4.94578865e-06,6.867824e-06,3.5088833e-06,3.50619775e-06,7080.5665623734485,2.322897046296492,0.7539096351796568,2.3228486734538034,2.322945415622029,28915.773,4.945788650000001,0.0017766599999999,3.5088833e-05,0.3223797139141742,136.53616550098783,3.862069269276788,2.3203165084392015,4.750390368757351e-05
76.0,0.028926809,0.067333272,0.000177446,0.000124038,4.94634045e-06,6.8666636e-06,3.5088723e-06,3.5062019e-06,7078.126919019468,2.322740499577796,0.7537839935469267,2.32269212341316,2.322788872224482,28926.809,4.946340450000001,0.0017744599999999,3.5088723e-05,0.322595578673602,136.6275898222059,3.8620738404927977,2.3199644509350397,4.750066420511345e-05
77.0,0.028930625,0.067280834,0.000177268,0.00012384,4.94653125e-06,6.8640417e-06,3.5088634e-06,3.506192e-06,7072.614594898644,2.322386649747113,0.7535001088547044,2.3223382660670446,2.322435029907419,28930.625000000004,4.94653125,0.00177268,3.5088633999999994e-05,0.3220806241872562,136.4094932486978,3.862062935664341,2.319842773485066,4.749954430183223e-05
78.0,0.02893456,0.06724197,0.000177478,0.00012354,4.946728e-06,6.8620985e-06,3.5088739e-06,3.506177e-06,7068.529180416176,2.3221242752767552,0.7532897100088572,2.3220758860181263,2.3221726610142768,28934.56,4.946728,0.00177478,3.5088738999999995e-05,0.3213003901170351,136.0790438948977,3.862046413196424,2.319717331756461,4.749838960149688e-05
79.0,0.028947461,0.067241174,0.00017732,0.00012328,4.94737305e-06,6.8620587e-06,3.508866e-06,3.506164e-06,7068.44550426529,2.322118900324873,0.7532854006870866,2.322070510951908,2.3221672861767004,28947.461000000003,4.94737305,0.0017731999999999,3.508866e-05,0.3206241872561768,135.79265445493755,3.862032093724451,2.31930628248083,4.74946047908098e-05
80.0,0.028943417,0.067191839,0.000177781,0.000122948,4.94717085e-06,6.85959195e-06,3.50888905e-06,3.5061474e-06,7063.259369963815,2.321785683271129,0.7530183147705606,2.321737286805888,2.3218340762135266,28943.417,4.94717085,0.00177781,3.50888905e-05,0.3197607282184655,135.42695717006526,3.8620138088602687,2.3194350962711883,4.749579104368351e-05
81.0,0.028949607,0.067163283,0.000177697,0.00012216,4.94748035e-06,6.85816415e-06,3.50888485e-06,3.506108e-06,7060.2575406111655,2.32159273481002,0.7528637205588992,2.3215443342342565,2.321641131861948,28949.607,4.94748035,0.00177697,3.50888485e-05,0.3177113133940182,134.5589768674171,3.8619704098451,2.31923793892394,4.749397534631328e-05
82.0,0.028971593,0.067170917,0.00017775,0.000122077,4.94857965e-06,6.85854585e-06,3.5088875e-06,3.50610385e-06,7061.06003274165,2.3216443220482623,0.7529050489036191,2.321595922571769,2.321692718001185,28971.593,4.94857965,0.0017775,3.5088875e-05,0.3174954486345904,134.46755254619893,3.861965838629146,2.318538275308926,4.748752882699492e-05
83.0,0.028964362,0.067151954,0.000177593,0.000121516,4.9482181e-06,6.8575977e-06,3.50887965e-06,3.5060758e-06,7059.066627152131,2.321516170995628,0.7528023885157589,2.321467768788005,2.3215645696790213,28964.362,4.948218100000001,0.00177593,3.50887965e-05,0.3160364109232769,133.84961225459264,3.861934941614464,2.318768283252071,4.74896485855858e-05
84.0,0.02897091,0.067113008,0.000177101,0.000121143,4.9485455e-06,6.855650400000001e-06,3.50885505e-06,3.50605715e-06,7054.972592764673,2.3212528982740728,0.7525915457448049,2.3212044904518208,2.321301302570743,28970.91,4.9485455,0.00177101,3.50885505e-05,0.3150663198959688,133.43875355803465,3.861914398679744,2.3185599961720813,4.748772902907206e-05
85.001,0.028973067,0.067065874,0.000177258,0.000120728,4.94865335e-06,6.8532937e-06,3.5088629e-06,3.5060364e-06,7050.017829327645,2.3209341355947912,0.7523363754277979,2.320885720967642,2.3209825466947205,28973.067000000003,4.948653350000001,0.0017725799999999,3.5088629e-05,0.3139869960988296,132.98163195194434,3.861891542599324,2.318491402083001,4.748709677926399e-05
86.0,0.028971539,0.067072957,0.000177488,0.000120188,4.94857695e-06,6.8536478500000005e-06,3.5088744e-06,3.5060094e-06,7050.762399901423,2.3209820470014195,0.7523747208123476,2.3209336333975563,2.3210304570783094,28971.539,4.9485769500000005,0.00177488,3.5088743999999995e-05,0.3125825747724317,132.3868231151041,3.861861802157307,2.3185399925911487,4.7487544655222536e-05
87.001,0.028981046,0.067059566,0.000177163,0.000120105,4.9490523e-06,6.8529783e-06,3.50885815e-06,3.50600525e-06,7049.354727368109,2.3208914635979845,0.7523022256768818,2.320843048059309,2.320939875609221,28981.046,4.9490523,0.00177163,3.50885815e-05,0.3123667100130038,132.29539879388597,3.8618572309414105,2.318237744011535,4.748475834892574e-05
88.0,0.028984136,0.067019335,0.000176996,0.000119472,4.9492068e-06,6.85096675e-06,3.5088498e-06,3.5059736e-06,7045.125612762196,2.3206192467413667,0.7520844262746772,2.320570825384624,2.32066766456927,28984.136,4.949206800000001,0.00176996,3.5088498e-05,0.3107204161248374,131.59815065736785,3.861822368534618,2.3181395443833264,4.748385289587986e-05
89.0,0.028990001,0.066999617,0.000177205,0.000119057,4.94950005e-06,6.849980849999999e-06,3.50886025e-06,3.50595285e-06,7043.052840974287,2.320485787195703,0.7519776785275998,2.320437362984534,2.320534207877344,28990.001000000004,4.94950005,0.0017720499999999,3.50886025e-05,0.3096410923276982,131.14102905127754,3.861799512454354,2.317953207432247,4.7482134511334095e-05
90.0,0.028997416,0.06698392,0.000176745,0.000118746,4.9498708e-06,6.849196e-06,3.50883725e-06,3.5059373e-06,7041.402759893304,2.320379524263297,0.7518926993519294,2.320331097778438,2.3204279472180827,28997.416,4.9498708,0.0017674499999999,3.50883725e-05,0.3088322496749024,130.7984632211715,3.8617823841627086,2.3177177222310705,4.747996240306307e-05
91.001,0.029008821,0.066935606,0.000177174,0.000118289,4.9504410500000005e-06,6.8467803e-06,3.5088587e-06,3.50591445e-06,7036.323953921043,2.320052349480755,0.751631140844358,2.3200039159901293,2.320100779439619,29008.821000000004,4.950441050000001,0.00177174,3.5088587e-05,0.3076436931079324,130.2950787055492,3.8617572149369153,2.317355733650442,4.7476622380582256e-05
92.001,0.028996116,0.066941239,0.000177216,0.000117802,4.9498058e-06,6.84706195e-06,3.5088608e-06,3.5058901e-06,7036.9160993455935,2.3200905035683723,0.7516616363337222,2.320042070895146,2.3201389327100337,28996.116,4.9498058,0.00177216,3.5088608e-05,0.3063771131339401,129.75864925454707,3.86173039346437,2.317758999754258,4.748034318424743e-05
93.0,0.029009136,0.066913051,0.000176577,0.000117521,4.9504568e-06,6.84565255e-06,3.50882885e-06,3.50587605e-06,7033.95295444461,2.3198995553808177,0.7515090343713217,2.319851118615704,2.3199479886133827,29009.136,4.9504568,0.0017657699999999,3.50882885e-05,0.3056462938881664,129.4491283598211,3.861714917419903,2.3173457393435273,4.7476530145917906e-05
94.0,0.02901112,0.066851121,0.000176787,0.000117075,4.950556e-06,6.84255605e-06,3.50883935e-06,3.50585375e-06,7027.442823760705,2.319479842753108,0.7511737626411005,2.3194313969843297,2.3195282849871712,29011.120000000003,4.950556000000001,0.00176787,3.50883935e-05,0.3044863459037711,128.95786032050466,3.8616903540178384,2.3172827955493918,4.7475949235931125e-05
95.0,0.029037908,0.066833751,0.000176734,0.000116504,4.9518954e-06,6.84168755e-06,3.5088367e-06,3.5058252e-06,7025.616875593752,2.319362074953787,0.7510797263105025,2.3193136266563066,2.3194105197159445,29037.908000000003,4.951895400000001,0.00176734,3.5088367e-05,0.303001300390117,128.3289050504386,3.861658906254221,2.316433682926583,4.746810898437204e-05
96.0,0.029030904,0.066821361,0.000176902,0.000116235,4.9515452e-06,6.84106805e-06,3.5088451e-06,3.50581175e-06,7024.314428973801,2.3192780585578445,0.7510126503095749,2.31922960845574,2.319326505124193,29030.904,4.9515452,0.0017690199999999,3.5088450999999994e-05,0.3023016905071521,128.0326021298643,3.8616440911082464,2.316655556488925,4.7470158321960554e-05
97.0,0.029035913,0.066819728,0.000176546,0.000115934,4.95179565e-06,6.8409864e-06,3.5088273e-06,3.5057967e-06,7024.142766719532,2.319266984417329,0.7510038097034801,2.319218534077318,2.3193154312215234,29035.913,4.95179565,0.00176546,3.5088273e-05,0.301518855656697,127.70105127821806,3.86162751356558,2.316496870999019,4.746869266991638e-05
98.001,0.029033344,0.066799847,0.000176148,0.00011555,4.9516672e-06,6.839992349999999e-06,3.5088074e-06,3.5057775e-06,7022.052860242436,2.3191321471946336,0.7508961795199095,2.319083693957189,2.3191805968955648,29033.344,4.9516672,0.00176148,3.5088074e-05,0.300520156046814,127.27807610535407,3.8616063648068746,2.316578250973145,4.746944434286249e-05
99.0,0.029036282,0.066783212,0.00017663,0.000114844,4.9518141000000005e-06,6.8391606e-06,3.5088315e-06,3.5057422e-06,7020.304175858021,2.319019303992607,0.7508061222741123,2.318970848329308,2.3190677561188124,29036.282000000003,4.951814100000001,0.0017663,3.5088315e-05,0.2986840052015604,126.50041862607765,3.861567481933093,2.316485182994023,4.746858470783266e-05
100.0,0.029044608,0.066767433,0.000175719,0.000114606,4.9522304e-06,6.83837165e-06,3.50878595e-06,3.5057303e-06,7018.645474872048,2.318912249718509,0.7507206991733346,2.3188637917529267,2.318960704146445,29044.608,4.9522304,0.0017571899999999,3.50878595e-05,0.2980650195058517,126.23826213872964,3.861554374108522,2.3162215293445683,4.746614897754853e-05
101.0,0.029060468,0.0666964,0.000176567,0.000113983,4.9530234e-06,6.834820000000001e-06,3.50882835e-06,3.50569915e-06,7011.178429613372,2.31843010494484,0.7503361463425129,2.318381636599807,2.318478569749728,29060.468,4.9530234,0.00176567,3.50882835e-05,0.296444733420026,125.55202898067118,3.8615200624507366,2.3157196766969754,4.746151080992078e-05
102.0,0.029056479,0.066697686,0.000176096,0.00011391,4.95282395e-06,6.834884300000001e-06,3.5088048e-06,3.5056955e-06,7011.313614952618,2.318438836934208,0.7503431083874841,2.318390368777309,2.318487301551009,29056.479,4.95282395,0.0017609599999999,3.5088048e-05,0.2962548764629388,125.4716196379133,3.861516041983663,2.315845853029259,4.746267717337105e-05
103.0,0.029062582,0.066691828,0.000175237,0.00011336,4.9531291e-06,6.8345914e-06,3.50876185e-06,3.505668e-06,7010.697817349738,2.3183990599588067,0.7503113948109357,2.3183505909448567,2.3184475254324517,29062.582,4.9531291,0.0017523699999999,3.50876185e-05,0.2948244473342002,124.86579582261297,3.861485750792753,2.315652821212507,4.746089274076937e-05
104.0,0.029064501,0.066663905,0.000175269,0.000112779,4.95322505e-06,6.83319525e-06,3.50876345e-06,3.50563895e-06,7007.762529458786,2.3182094245007923,0.7501602274845516,2.3181609513992583,2.3182578940610394,29064.501,4.95322505,0.0017526899999999,3.50876345e-05,0.2933133940182054,124.22582557408664,3.8614537522804113,2.3155921401775403,4.746033171532105e-05
105.0,0.029066431,0.066646657,0.000175363,0.000112624,4.95332155e-06,6.83233285e-06,3.50876815e-06,3.5056312e-06,7005.949406028528,2.318092259843323,0.7500668516278934,2.318043784214972,2.3181407319297778,29066.431,4.95332155,0.00175363,3.50876815e-05,0.2929102730819246,124.05509340795656,3.8614452156720342,2.3155311185577805,4.745976750575309e-05
106.0,0.029071027,0.066645657,0.000174661,0.000112292,4.95355135e-06,6.83228285e-06,3.50873305e-06,3.5056146e-06,7005.844285235956,2.318085466267018,0.7500614379070759,2.318036990492125,2.3181339384999835,29071.027,4.953551350000001,0.00174661,3.50873305e-05,0.2920468140442132,123.68939612308436,3.8614269308075393,2.31538583415401,4.7458424051516346e-05
107.0,0.029068718,0.066630552,0.000174578,0.0001117,4.9534359e-06,6.8315276e-06,3.5087289e-06,3.505585e-06,7004.256435664176,2.31798284083395,0.7499796636541293,2.317934362844906,2.318031315280531,29068.718,4.953435900000001,0.00174578,3.5087288999999995e-05,0.2905071521456437,123.03730939825198,3.86139432647181,2.3154588189272927,4.745909897208023e-05
108.0,0.029078009,0.066567847,0.000173248,0.000111524,4.95390045e-06,6.82839235e-06,3.5086624e-06,3.5055762e-06,6997.664836366029,2.3175566446521025,0.7496401962902747,2.317508157459464,2.317605128300068,29078.009,4.95390045,0.00173248,3.5086624e-05,0.2900494148244473,122.84344577735604,3.8613846332904416,2.3151652045907496,4.745638348291337e-05
109.0,0.029089663,0.066512449,0.000172714,0.000111047,4.95448315e-06,6.82562245e-06,3.5086357e-06,3.50555235e-06,6991.841354699197,2.3171798850121736,0.7493402869844329,2.3171313896722423,2.317228376805476,29089.663000000004,4.95448315,0.0017271399999999,3.5086357e-05,0.2888088426527958,122.31803130481389,3.861358362567046,2.3147971525056104,4.745297837382978e-05
110.0,0.029096677,0.066507102,0.000170736,0.000110621,4.95483385e-06,6.8253551e-06,3.5085368e-06,3.50553105e-06,6991.279273821321,2.3171435089429786,0.7493113398192223,2.3170950128158667,2.3171920015232708,29096.677000000003,4.95483385,0.00170736,3.5085368e-05,0.2877009102730819,121.84879322241773,3.861334900662712,2.3145757665410103,4.745092954205887e-05
111.0,0.029092015,0.066530575,0.000170128,0.000110113,4.95460075e-06,6.82652875e-06,3.5085064e-06,3.50550565e-06,6993.7467741853325,2.317303182795017,0.7494384160879688,2.31725469012252,2.317351671921525,29092.015,4.954600750000001,0.00170128,3.5085063999999995e-05,0.2863797139141742,121.2892323166494,3.8613069226174304,2.314722904628087,4.745229129454742e-05
112.0,0.029105328,0.066460195,0.000166087,0.000109739,4.9552664e-06,6.823009750000001e-06,3.50830435e-06,3.50548695e-06,6986.348372804207,2.3168243112868825,0.7490573984168408,2.3167758082480927,2.3168728107771948,29105.328,4.9552664,0.00166087,3.50830435e-05,0.285407022106632,120.87727212224516,3.861286324607974,2.3143028430112316,4.7448403097227754e-05
113.0,0.029112321,0.066428945,0.000155462,0.000109137,4.95561605e-06,6.82144725e-06,3.5077731e-06,3.50545685e-06,6983.063348036373,2.316611572686851,0.7488882196412973,2.3165630650373514,2.316660076786765,29112.321,4.955616050000001,0.00155462,3.5077731e-05,0.2838413524057216,120.21417041895305,3.86125316952284,2.314082332710268,4.744636131137625e-05
114.0,0.029122912,0.066402797,0.000144302,0.000108805,4.9561456e-06,6.82013985e-06,3.5072151e-06,3.50544025e-06,6980.314649552232,2.3164335141598995,0.7487466616693642,2.3163850026487207,2.316482022120565,29122.912000000004,4.9561456,0.0014430199999999,3.5072151e-05,0.2829778933680104,119.84847313408088,3.861234884658444,2.3137485474607025,4.744326977235147e-05
115.0,0.029114316,0.066448765,0.000139685,0.000108577,4.9557158e-06,6.822438250000001e-06,3.50698425e-06,3.50542885e-06,6985.1468421451245,2.3167465079353478,0.7489955195878981,2.3166980032107074,2.316795009111104,29114.316000000003,4.9557158,0.0013968499999999,3.5069842499999994e-05,0.2823849154746424,119.59733162519272,3.861222327582979,2.3140194417794477,4.744577889415069e-05
116.001,0.029117752,0.066419453,0.000134535,0.000108183,4.9558876e-06,6.82097265e-06,3.50672675e-06,3.50540915e-06,6982.065541473291,2.316546941092364,0.7488368326032986,2.316498432041428,2.3165954465933782,29117.752,4.9558876000000005,0.00134535,3.50672675e-05,0.2813602080624187,119.16334147386844,3.861200628075366,2.313911142481195,4.744477587204088e-05
117.0,0.02912134,0.06634491,0.000124505,0.000107871,4.956067e-06,6.817245500000001e-06,3.50622525e-06,3.50539355e-06,6974.229522232693,2.316039154132186,0.7484332776124079,2.315990634059826,2.31608767065198,29121.34,4.956067,0.0012450499999999,3.50622525e-05,0.2805487646293887,118.81967414591652,3.861183444709056,2.313798076750878,4.7443728583562716e-05
118.0,0.029137624,0.066309128,0.000122349,0.000107197,4.9568812e-06,6.8154564000000005e-06,3.50611745e-06,3.50535985e-06,6970.468090032927,2.3157952688389414,0.74823956385412,2.3157467434662538,2.315843790657792,29137.624000000003,4.956881200000001,0.00122349,3.50611745e-05,0.2787958387516254,118.0772645977122,3.861146324231612,2.313285246056787,4.743897685255405e-05
119.0,0.029135521,0.066336786,0.000122631,0.000106948,4.95677605e-06,6.8168393e-06,3.50613155e-06,3.5053474e-06,6973.375520913846,2.3159837899186737,0.7483892965444873,2.31593526864348,2.316032307641013,29135.521,4.95677605,0.00122631,3.50613155e-05,0.278148244473342,117.8029916340579,3.8611326105833257,2.3133514467655334,4.7439590391551434e-05
120.0,0.029137374,0.066319354,0.00010943,0.000106512,4.9568687e-06,6.8159677e-06,3.5054715e-06,3.5053256e-06,6971.5430552577545,2.3158649770399955,0.7482949245631985,2.31581645318272,2.315913497343797,29137.374000000003,4.9568687,0.0010942999999999,3.5054715e-05,0.2770143042912873,117.32273857320152,3.861108597930567,2.313293115402305,4.743904978665725e-05
121.001,0.029154948,0.06628694,0.000107567,0.000106325,4.9577474e-06,6.814347e-06,3.50537835e-06,3.50531625e-06,6968.135669887369,2.315643993312736,0.7481194442166237,2.315595464650164,2.315692518420681,29154.948,4.957747400000001,0.00107567,3.50537835e-05,0.2765279583875162,117.11675847599962,3.8610982989255263,2.3127402265682053,4.7433924068140954e-05
122.0,0.02914518,0.066257935,0.00010139,0.000105744,4.957259e-06,6.81289675e-06,3.5050695e-06,3.5052872e-06,6965.086641298855,2.3154461880659,0.7479624192443152,2.315397655098954,2.315494717477186,29145.18,4.9572590000000005,0.0010138999999999,3.5050695e-05,0.2750169050715214,116.4767882274734,3.861066300413057,2.3130474600654702,4.74367727334446e-05
123.0,0.029137158,0.066288349,0.000101359,0.000105329,4.9568579e-06,6.81441745e-06,3.50506795e-06,3.50526645e-06,6968.2837850841,2.3156536007585515,0.7481270721492553,2.3156050723049693,2.3157021256575563,29137.158,4.9568579,0.00101359,3.50506795e-05,0.2739375812743823,116.01966662138337,3.8610434443330206,2.313299914614316,4.743911280247204e-05
124.0,0.029141407,0.066259139,9.5025e-05,0.00010508,4.957070350000001e-06,6.81295695e-06,3.50475125e-06,3.505254e-06,6965.2132067331095,2.315454400153538,0.7479689373641792,2.315405867365352,2.3155029293861085,29141.407000000003,4.95707035,0.00095025,3.50475125e-05,0.2732899869960988,115.74539365772914,3.861029730684507,2.3131661818942617,4.743787327488036e-05
125.0,0.029154536,0.066202374,9.2377e-05,0.000104489,4.9577268e-06,6.8101187e-06,3.50461885e-06,3.50522445e-06,6959.246024942833,2.315067113972831,0.74766162750198,2.3150185727488117,2.315115651639212,29154.536000000004,4.9577268,0.00092377,3.5046188499999995e-05,0.2717529258777633,115.09440843074282,3.8609971814231727,2.312753181501429,4.743404420448627e-05
126.0,0.029167643,0.066187963,9.245e-05,0.000104281,4.95838215e-06,6.80939815e-06,3.5046225e-06,3.50521405e-06,6957.731129201096,2.314968757100395,0.7475836103712805,2.3149202137321896,2.315017296910448,29167.643,4.95838215,0.0009245,3.5046225e-05,0.2712119635890767,114.86529687877466,3.860985725845623,2.312341205621346,4.743022298159261e-05
127.0,0.029165008,0.066169021,8.6504e-05,0.000103742,4.9582504e-06,6.808451049999999e-06,3.5043252e-06,3.5051871e-06,6955.739931148221,2.3148394533634664,0.7474810636715575,2.314790907175332,2.314887995992774,29165.008,4.958250400000001,0.00086504,3.5043252e-05,0.2698101430429128,114.2715895397804,3.8609560404786265,2.3124240016130235,4.743099107651361e-05
128.0,0.029179514,0.066126565,7.9877e-05,0.000103379,4.9589757e-06,6.80632825e-06,3.50399385e-06,3.50516895e-06,6951.276922778839,2.3145495442998856,0.7472512187405345,2.3145009917847035,2.314598093254724,29179.514000000003,4.9589757,0.0007987699999999,3.50399385e-05,0.2688660598179453,113.8717458216821,3.860936048293027,2.311968365675184,4.742676333702178e-05
129.0,0.029187449,0.066123319,8.0704e-05,0.000103078,4.95937245e-06,6.8061659500000005e-06,3.5040352e-06,3.5051539e-06,6950.935700686155,2.3145273738967687,0.7472336458027612,2.3144788208974743,2.314575923335599,29187.449,4.95937245,0.00080704,3.5040352e-05,0.2680832249674902,113.54019497003613,3.860919470750247,2.3117192977271546,4.7424451441013815e-05
130.0,0.029186864,0.066107255,7.9804e-05,0.000102507,4.9593432e-06,6.805362750000001e-06,3.5039902e-06,3.50512535e-06,6949.247040274299,2.314417644742534,0.7471466797915506,2.3143690893466635,2.314466196577371,29186.864,4.9593432,0.00079804,3.5039901999999995e-05,0.2665981794538361,112.91123969997,3.860888022986714,2.311737655870172,4.7424621865133076e-05
131.0,0.029173453,0.066104643,7.9688e-05,0.00010204,4.95867265e-06,6.8052321500000005e-06,3.5039844e-06,3.505102e-06,6948.972464764105,2.3143998011065947,0.7471325391527756,2.3143512453209167,2.314448353331142,29173.453,4.9586726500000005,0.0007968799999999,3.5039844e-05,0.2653836150845253,112.39684020588771,3.8608623030119418,2.312158693326255,4.742852958816712e-05
132.0,0.029186983,0.066090559,7.9385e-05,0.000101978,4.95934915e-06,6.80452795e-06,3.50396925e-06,3.5050989e-06,6947.491943521538,2.314303579276469,0.7470562923087833,2.314255021388353,2.3143521336029504,29186.983,4.95934915,0.0007938499999999,3.50396925e-05,0.265222366710013,112.32854733943572,3.8608588883687673,2.311733921425251,4.742458719730891e-05
133.0,0.029188967,0.066037893,7.9866e-05,0.000101241,4.95944835e-06,6.80189465e-06,3.5039933e-06,3.50506205e-06,6941.955651860009,2.3139436413846504,0.7467711732882147,2.313895075625785,2.313992203579996,29188.967,4.95944835,0.00079866,3.5039933e-05,0.2633055916775032,111.51674342693316,3.860818298173214,2.311671663775561,4.742400922497225e-05
134.0,0.029196111,0.065996416,7.9552e-05,0.000100888,4.95980555e-06,6.7998208e-06,3.5039776e-06,3.5050444e-06,6937.5955567465535,2.3136600351880707,0.7465466283898717,2.3136114632207656,2.3137086035903693,29196.111,4.9598055500000005,0.00079552,3.5039776e-05,0.2623875162548764,111.12791468729507,3.8607988567361113,2.3114475488424193,4.742192832818404e-05
135.0,0.029195016,0.065929874,7.949e-05,0.000100722,4.9597508e-06,6.7964937000000005e-06,3.5039745e-06,3.5050361e-06,6930.600608967314,2.313204788612562,0.7461863885792408,2.313156206666827,2.313253366990901,29195.016000000003,4.9597508,0.0007949,3.5039745e-05,0.2619557867360208,110.94506604485916,3.8607897143039054,2.3114818937870023,4.742224725129418e-05
136.0,0.029210096,0.06596782,7.9825e-05,0.000100266,4.9605048e-06,6.798391e-06,3.50399125e-06,3.5050133e-06,6934.589522562202,2.3134644342563164,0.7463918176293775,2.313415858003589,2.313513006943012,29210.096,4.9605048,0.00079825,3.50399125e-05,0.2607698309492848,110.4427830270829,3.86076460015326,2.3110091088158677,4.741785602213611e-05
137.0,0.029219344,0.065951796,8.0065e-05,9.9768e-05,4.9609672e-06,6.7975898e-06,3.50400325e-06,3.5049884e-06,6932.905066982047,2.313354802406886,0.7463050681669997,2.31330622375098,2.3134033774961846,29219.344,4.960967200000001,0.00080065,3.5040032499999995e-05,0.2594746423927178,109.89423709977464,3.860737172856631,2.310719383806872,4.7415163981767705e-05
138.0,0.029216005,0.065888112,7.9636e-05,9.9301e-05,4.96080025e-06,6.7944056000000005e-06,3.5039818e-06,3.50496505e-06,6926.210554427975,2.3129189141327,0.7459603007704649,2.3128703259130186,2.312967498783485,29216.005,4.96080025,0.0007963599999999,3.5039818e-05,0.258260078023407,109.37983760569236,3.860711452882086,2.3108239703643627,4.7416135863898035e-05
139.0,0.029215094,0.065888438,7.9793e-05,9.8844e-05,4.9607547e-06,6.7944219e-06,3.50398965e-06,3.5049422e-06,6926.2448238063525,2.3129211461872994,0.7459620656434514,2.312872558016628,2.312969730789086,29215.094,4.960754700000001,0.00079793,3.50398965e-05,0.2570715214564369,108.8764530900703,3.860686283656136,2.3108525090805805,4.741640104422018e-05
