Zeit/s,U_AB (V),U_mano (V),U_sample (V),U_field (V),U_AB (V) error,U_mano (V) error,U_sample (V) error,U_field (V) error,pressure_manometer/Pascal,temp_manometer/K,pressure_manometer error/Pascal,temp_manometer_lower/K,temp_manometer_upper/K,R_AB (Ohm),R_AB (Ohm) error
2581.0,0.12886181,0.000285928,7.9353e-05,0.000129423,9.9430905e-06,3.5142964e-06,3.50396765e-06,3.50647115e-06,30.05697797815913,1.0720991476814958,0.39080839158329933,1.070574152638772,1.0736079018223694,128861.81,9.9430905
2582.0,0.12891058,0.000298502,7.9165e-05,0.000128935,9.945529000000001e-06,3.5149251e-06,3.5039582499999998e-06,3.50644675e-06,31.378766823943288,1.0771388197955243,0.3908764637088572,1.0756669944941017,1.0785956296742318,128910.58,9.945529
2583.0,0.12893507,0.000306442,7.906e-05,0.000128665,9.9467535e-06,3.5153220999999997e-06,3.503953e-06,3.50643325e-06,32.213425916954755,1.0802318486005396,0.3909194486521473,1.0787915184549959,1.081657868102066,128935.07000000002,9.946753500000002
2584.0,0.12895284,0.000286602,7.8474e-05,0.000127918,9.947642000000001e-06,3.5143301e-06,3.5039237e-06,3.5063959e-06,30.127829392351792,1.072373870566303,0.39081204043113027,1.0708518343285391,1.0738797352515692,128952.84000000003,9.947642000000002
2585.0,0.12894537,0.000291562,7.9448e-05,0.000127514,9.947268500000001e-06,3.5145781e-06,3.5039724e-06,3.5063757e-06,30.649228523502526,1.0743793703969022,0.39083889248638454,1.0728787211213402,1.0758643453818428,128945.37000000001,9.947268500000002
2586.0,0.12896162,0.000308993,7.9176e-05,0.000127327,9.948081e-06,3.51544965e-06,3.5039588e-06,3.50636635e-06,32.48158905880265,1.081211592334186,0.39093325905395254,1.0797810626149502,1.0826280274378983,128961.62000000001,9.948081
2587.0,0.12899197,0.000309483,7.8882e-05,0.000127068,9.949598500000001e-06,3.51547415e-06,3.5039441e-06,3.5063534e-06,32.53309824716229,1.081399020640839,0.39093591177715303,1.0799703562451861,1.0828136313598906,128991.97000000002,9.949598500000002
2588.0,0.12901635,0.000290051,7.9113e-05,0.000126424,9.950817500000001e-06,3.51450255e-06,3.50395565e-06,3.5063212e-06,30.49039100592818,1.0737714156491158,0.3908307123542295,1.0722643223727697,1.0752626855528902,129016.35,9.950817500000001
2589.0,0.12902318,0.000281601,7.8914e-05,0.000126237,9.951159e-06,3.51408005e-06,3.5039456999999998e-06,3.5063118499999998e-06,29.602120308705643,1.0703226466610607,0.3907849664133225,1.0687783473153833,1.0718502493733437,129023.18,9.951159
2590.0,0.12901364,0.000292439,7.9039e-05,0.000125636,9.950682e-06,3.51462195e-06,3.50395195e-06,3.5062818e-06,30.74141945858705,1.0747310447673315,0.3908436403195414,1.0732341075314416,1.0762123932967786,129013.64000000001,9.950682
2591.0,0.12900617,0.000293501,7.9071e-05,0.000125345,9.9503085e-06,3.51467505e-06,3.50395355e-06,3.5062672499999998e-06,30.85305774029714,1.0751557430458907,0.39084938969104943,1.0736632735289682,1.0766327265774347,129006.17000000001,9.9503085
2592.0,0.12900161,0.000283969,7.883e-05,0.000125138,9.9500805e-06,3.51419845e-06,3.5039415e-06,3.5062569e-06,29.851046345513097,1.0712976192459434,0.39079778610421806,1.069763951213852,1.0728148423257964,129001.61,9.9500805
2593.0,0.1290092,0.000269497,7.8788e-05,0.000124536,9.95046e-06,3.51347485e-06,3.5039394e-06,3.5062268e-06,28.329738235429723,1.0652309898369563,0.3907194387365488,1.0636296907964746,1.066814214280804,129009.2,9.95046
2594.0,0.12901885,0.000293195,7.9008e-05,0.000124173,9.9509425e-06,3.51465975e-06,3.5039504e-06,3.50620865e-06,30.820890777770504,1.0750335022885051,0.39084773309247933,1.0735397485212483,1.0765117405751548,129018.84999999999,9.9509425
2595.0,0.129017,0.000297338,7.8663e-05,0.00012382,9.95085e-06,3.5148669e-06,3.50393315e-06,3.506191e-06,31.256406221390975,1.0766797079310726,0.39087016213782577,1.0752031348554039,1.0781411579614415,129017.0,9.95085
2596.0,0.12894992,0.000289582,7.8778e-05,0.00012356,9.947496e-06,3.5144791e-06,3.5039389e-06,3.506178e-06,30.441089354212515,1.0735821819798603,0.3908281733191661,1.0720730759660144,1.0750754179242044,128949.92,9.947496000000001
2597.0,0.12898482,0.000285704,7.8683e-05,0.000123176,9.949241e-06,3.5142852e-06,3.50393415e-06,3.5061588e-06,30.03343092062329,1.0720077270586652,0.39080717890983624,1.0704817458373703,1.0735174442339919,128984.82,9.949241
2598.0,0.12899511,0.000297379,7.8663e-05,0.000122647,9.9497555e-06,3.51486895e-06,3.50393315e-06,3.50613235e-06,31.260716173886372,1.0766959045148892,0.3908703841003793,1.0752194992549355,1.0781571905397025,128995.11,9.949755500000002
2599.0,0.1289898,0.000301931,7.8233e-05,0.000122284,9.94949e-06,3.51509655e-06,3.50391165e-06,3.5061142e-06,31.739226021668266,1.078482794424209,0.3908950273575401,1.0770247587448294,1.0799261252225798,128989.79999999999,9.94949
2600.0,0.12900747,0.00030389,7.8516e-05,0.0001219,9.950373500000001e-06,3.5151944999999998e-06,3.5039258e-06,3.506095e-06,31.945157654314293,1.0792449829006137,0.3909056328366213,1.0777946960157951,1.0806807380658783,129007.47000000002,9.950373500000001
2601.0,0.12899197,0.000285601,7.905e-05,0.000121537,9.949598500000001e-06,3.51428005e-06,3.5039525e-06,3.50607685e-06,30.0226034789885,1.0719656700868296,0.3908066212965921,1.0704392349230083,1.0734758305463432,128991.97000000002,9.949598500000002
2602.0,0.12900833,0.000299094,7.8725e-05,0.000120997,9.9504165e-06,3.5149547e-06,3.50393625e-06,3.5060498499999998e-06,31.44099833314515,1.07737175487474,0.39087966863158113,1.075902331151688,1.0788262174773147,129008.33000000002,9.950416500000001
2603.0,0.12902968,0.000297052,7.883e-05,0.000120748,9.951484e-06,3.5148526e-06,3.5039415e-06,3.5060374e-06,31.22634167471575,1.0765666757117114,0.39086861381367205,1.075088930829452,1.078029270931009,129029.68000000001,9.951484
2604.0,0.12893941,0.000284683,7.8129e-05,0.000120095,9.9469705e-06,3.5142341499999997e-06,3.50390645e-06,3.50600475e-06,29.926102591408586,1.0715902794698184,0.39080165150088164,1.0700597851768703,1.0731044036123851,128939.41,9.9469705
2605.0,0.1290416,0.000284601,7.8464e-05,0.000119742,9.952080000000001e-06,3.51423005e-06,3.5039232e-06,3.5059870999999998e-06,29.91748268641779,1.0715566993734182,0.3908012075757747,1.0700258413317298,1.0730711786993035,129041.6,9.952080000000002
2606.0,0.12903955,0.000289031,7.8547e-05,0.000119441,9.9519775e-06,3.5144515499999998e-06,3.50392735e-06,3.50597205e-06,30.38316779750605,1.0733595400142801,0.3908251903589957,1.0718480616817392,1.0748550931572558,129039.55,9.951977500000002
2607.0,0.12902741,0.000301706,7.8369e-05,0.000118798,9.9513705e-06,3.5150853e-06,3.50391845e-06,3.5059399e-06,31.71557384333985,1.0783949932762371,0.39089380927035616,1.0769360616528116,1.0798391999346735,129027.41000000002,9.951370500000001
2608.0,0.12907531,0.00030487,7.8359e-05,0.000118507,9.9537655e-06,3.5152435e-06,3.50391795e-06,3.50592535e-06,32.04817603103359,1.079624755384381,0.3909109382830224,1.0781783102718796,1.0810567542691303,129075.31,9.953765500000001
2609.0,0.12907466,0.000293358,7.8736e-05,0.000117926,9.953733000000001e-06,3.5146679e-06,3.5039368e-06,3.5058963e-06,30.838025466959536,1.075098630529959,0.3908486155289726,1.073605561164137,1.0765762001369625,129074.66000000002,9.953733000000001
2610.0,0.1290648,0.00030485,7.8642e-05,0.000117563,9.953240000000001e-06,3.5152425e-06,3.5039321e-06,3.50587815e-06,32.04607361518218,1.0796170149738993,0.39091083000860605,1.078170491686535,1.081049090296253,129064.80000000002,9.953240000000001
2611.0,0.12906686,0.00030238,7.86e-05,0.000117366,9.953343000000001e-06,3.515119e-06,3.50393e-06,3.5058683e-06,31.786425257532514,1.078657845661737,0.39089745811818705,1.077201594201375,1.080099432198652,129066.86000000002,9.953343000000002
2612.0,0.12905678,0.000312953,7.8296e-05,0.000117044,9.952839e-06,3.51564765e-06,3.5039148e-06,3.5058522e-06,32.897867397382676,1.0827193789539986,0.39095469738838934,1.0813037688951275,1.084121220243432,129056.78000000001,9.952839
2613.0,0.12905428,0.000280743,7.8589e-05,0.000116598,9.952714e-06,3.51403715e-06,3.50392945e-06,3.5058299e-06,29.511926668679976,1.0699677172493716,0.3907803214408612,1.068419525330777,1.0714991199574426,129054.28,9.952714
2614.0,0.12906165,0.000292868,7.8317e-05,0.000116069,9.9530825e-06,3.5146434e-06,3.50391585e-06,3.50580345e-06,30.78651627859988,1.0749027563041624,0.3908459628057721,1.0734076274186954,1.0763823380981643,129061.65000000001,9.9530825
2615.0,0.12907065,0.000293093,7.8286e-05,0.000115664,9.953532500000001e-06,3.51465465e-06,3.5039143e-06,3.5057832e-06,30.810168456928295,1.0749927320270285,0.390847180892956,1.0734985496272205,1.076471389096116,129070.65000000001,9.953532500000001
2616.0,0.12905808,0.000312545,7.8882e-05,0.000115301,9.952904e-06,3.51562725e-06,3.5039441e-06,3.50576505e-06,32.854978114013825,1.0825647587606355,0.39095248859029585,1.0811476277454548,1.083968087956532,129058.08,9.952904
2617.0,0.12905309,0.000281376,7.8547e-05,0.000114824,9.952654500000001e-06,3.5140688e-06,3.50392735e-06,3.5057412e-06,29.57846813037724,1.0702296569988374,0.39078374832613855,1.0686843389753953,1.071758254183639,129053.09000000001,9.952654500000001
2618.0,0.12907249,0.000285295,7.8296e-05,0.000114502,9.953624500000001e-06,3.5142647499999998e-06,3.5039148e-06,3.5057251e-06,29.990436516461866,1.0718406504194662,0.39080496469802195,1.0703128648756386,1.0733521295341435,129072.49000000002,9.953624500000002
2619.0,0.12910587,0.000299849,7.8663e-05,0.000114274,9.955293500000002e-06,3.51499245e-06,3.50393315e-06,3.5057137e-06,31.520364531536032,1.077668275788385,0.3908837559907983,1.0762019021734492,1.0791197571162612,129105.87000000002,9.955293500000002
2620.0,0.12910717,0.00029546,7.8683e-05,0.000113734,9.9553585e-06,3.514773e-06,3.50393415e-06,3.5056866999999998e-06,31.058989372943174,1.0759358470050033,0.39085999517013076,1.0744515410845552,1.0774048538259806,129107.17,9.955358499999999
2621.0,0.12912332,0.000288337,7.8432e-05,0.000113174,9.956166000000002e-06,3.51441685e-06,3.5039216e-06,3.5056587e-06,30.310213967461973,1.0730786183460261,0.39082143323674845,1.071564140150921,1.074577101526115,129123.32000000002,9.956166000000001
2622.0,0.12916635,0.000273701,7.8328e-05,0.000112852,9.9583175e-06,3.51368505e-06,3.5039164e-06,3.5056426e-06,28.771666047397005,1.067020398212346,0.3907421980188651,1.0654394169597359,1.0685838014913367,129166.35000000002,9.958317500000001
2623.0,0.12917177,0.00030534,7.8359e-05,0.00011251,9.9585885e-06,3.5152669999999998e-06,3.50391795e-06,3.5056255e-06,32.097582803541826,1.0798065348541472,0.39091348273180654,1.0783619241201587,1.081236740096815,129171.77,9.958588500000001
2624.0,0.12914619,0.00030487,7.8809e-05,0.000112157,9.9573095e-06,3.5152435e-06,3.50394045e-06,3.50560785e-06,32.04817603103359,1.079624755384381,0.3909109382830224,1.0781783102718796,1.0810567542691303,129146.19,9.957309500000001
2625.0,0.12912831,0.000281703,7.8338e-05,0.000112603,9.9564155e-06,3.51408515e-06,3.5039169e-06,3.50563015e-06,29.61284262954786,1.0703647818219026,0.39078551861284583,1.0688209437860698,1.0718919341805908,129128.31,9.956415500000002
2626.0,0.12910121,0.000275294,7.8568e-05,0.000113018,9.9550605e-06,3.5137647e-06,3.5039284e-06,3.5056509e-06,28.93912346996215,1.0676925413976635,0.3907508220761272,1.0661191114452961,1.0692485764291617,129101.21,9.9550605
2627.0,0.12908864,0.000304115,7.8328e-05,0.000113309,9.954432e-06,3.51520575e-06,3.5039164e-06,3.50566545e-06,31.9688098326427,1.0793322645990373,0.3909068509238053,1.0778828617812881,1.0807671553917426,129088.64000000001,9.954432
2628.0,0.12908322,0.000305523,7.8526e-05,0.000113641,9.954161e-06,3.51527615e-06,3.5039263e-06,3.50568205e-06,32.116819908582265,1.079877250544563,0.3909144734427161,1.0784333526332106,1.0813067587796603,129083.22,9.954161000000001
2629.0,0.12902697,0.00029397,7.8244e-05,0.000114139,9.9513485e-06,3.5146985e-06,3.5039122e-06,3.5057069499999998e-06,30.90235939201281,1.0753428954771396,0.3908519287261128,1.073852389521653,1.076817960494069,129026.97,9.9513485
2630.0,0.12899598,0.00027907,7.8453e-05,0.000114564,9.949799000000001e-06,3.5139535e-06,3.50392265e-06,3.5057282e-06,29.336059582709172,1.0692730697154031,0.3907712642859337,1.0677172247892122,1.0708119427580347,128995.98000000001,9.949799000000002
2631.0,0.12901494,0.000300441,7.8411e-05,0.000114616,9.950747e-06,3.51502205e-06,3.50392055e-06,3.5057308e-06,31.582596040737897,1.0779003500473876,0.39088696091352215,1.0764363581283443,1.0793495033248892,129014.94,9.950747
2632.0,0.1290183,0.000323649,7.815e-05,0.000115249,9.950915000000001e-06,3.51618245e-06,3.5039075e-06,3.50576245e-06,34.02223939471904,1.0867149114815362,0.3910126025462522,1.0853379005705273,1.08807897947624,129018.3,9.950915000000002
2633.0,0.1289989,0.00030287,7.8924e-05,0.000115664,9.949945e-06,3.5151435e-06,3.5039462e-06,3.5057832e-06,31.837934445892163,1.0788486375838924,0.3909001108413876,1.0773943276805438,1.0802883259866578,128998.90000000001,9.949945000000001
2634.0,0.12899695,0.00028452,7.8631e-05,0.000115965,9.9498475e-06,3.514226e-06,3.50393155e-06,3.5057982499999998e-06,29.908967902219562,1.0715235209676803,0.39080076906438843,1.069992303424422,1.073038351327747,128996.95000000001,9.9498475
2635.0,0.12900107,0.000296767,7.8694e-05,0.000116546,9.9500535e-06,3.5148383499999998e-06,3.5039347e-06,3.5058273e-06,31.1963822488331,1.076453949555917,0.390867070903239,1.0749750348903582,1.0779176879650736,129001.07,9.9500535
2636.0,0.12898731,0.000310341,7.8506e-05,0.000116816,9.9493655e-06,3.51551705e-06,3.5039253e-06,3.5058408e-06,32.62329188718797,1.0817266242656458,0.3909405567496143,1.080301212925747,1.083138053188324,128987.31,9.9493655
2637.0,0.12897192,0.000317342,7.8506e-05,0.000117397,9.948595999999999e-06,3.5158670999999997e-06,3.5039253e-06,3.50586985e-06,33.35924255597554,1.0843722857015616,0.39097845820905686,1.0829728071628637,1.085758343642382,128971.92,9.948596
2638.0,0.1289769,0.000285397,7.839e-05,0.000117791,9.948845e-06,3.51426985e-06,3.5039195e-06,3.5058895499999998e-06,30.001158837304075,1.0718823359052665,0.39080551689754534,1.070355000783343,1.0733933751830183,128976.90000000001,9.948845
2639.0,0.12896758,0.000284152,7.9144e-05,0.000118206,9.948379e-06,3.5142075999999998e-06,3.5039572e-06,3.5059103e-06,29.870283450553544,1.0713726864968094,0.39079877681512765,1.0698398332958876,1.0728891139648562,128967.58,9.948379000000001
2640.0,0.12895761,0.00030289,7.8882e-05,0.00011831,9.9478805e-06,3.5151445e-06,3.5039441e-06,3.5059155e-06,31.840036861743577,1.0788564196117687,0.39090021911580397,1.077402188832163,1.0802960306591023,128957.61,9.9478805
2641.0,0.12895165,0.000290909,7.8704e-05,0.000118881,9.9475825e-06,3.51454545e-06,3.5039352e-06,3.50594405e-06,30.580584645953852,1.0741169532289903,0.3908353573266908,1.0726135266470789,1.0756046413465434,128951.65000000001,9.947582500000001
2642.0,0.12893475,0.000285152,7.8526e-05,0.00011913,9.9467375e-06,3.5142576e-06,3.5039263e-06,3.5059565e-06,29.975404243124252,1.0717821883352014,0.390804190535945,1.0702537708197384,1.0732942845648747,128934.74999999999,9.946737500000001
2643.0,0.12890364,0.000291276,7.8746e-05,0.000119877,9.945182000000002e-06,3.5145637999999997e-06,3.5039373e-06,3.50599385e-06,30.619163976827302,1.0742644969241255,0.3908373441622307,1.072762632658813,1.0757506588394872,128903.64000000001,9.945182000000003
2644.0,0.12891925,0.000311484,7.8621e-05,0.000119721,9.9459625e-06,3.5155742e-06,3.50393105e-06,3.50598605e-06,32.743444953096294,1.0821618918778957,0.3909467446325086,1.0807407883136817,1.0835691071205766,128919.25000000001,9.9459625
2645.0,0.12890234,0.000312484,7.8683e-05,0.00012051,9.945117e-06,3.5156242e-06,3.50393415e-06,3.5060255e-06,32.84856574566702,1.0825416272626838,0.39095215835332603,1.0811242685326956,1.0839451792219352,128902.34000000001,9.945117000000002
2646.0,0.12893388,0.000291868,7.8453e-05,0.000120956,9.946694000000001e-06,3.5145934e-06,3.50392265e-06,3.5060478e-06,30.681395486029167,1.0745021742878442,0.39084054908495464,1.0730028225385053,1.075985881686582,128933.88,9.946694
2647.001,0.12891881,0.000284703,7.8673e-05,0.000121444,9.9459405e-06,3.51423515e-06,3.50393365e-06,3.5060722e-06,29.92820500726,1.0715984685290159,0.390801759775298,1.0700680629261194,1.0731125060696665,128918.81,9.9459405
2648.0,0.12885715,0.000318771,7.8547e-05,0.000121485,9.9428575e-06,3.51593855e-06,3.50392735e-06,3.5060742499999997e-06,33.50946016855909,1.0849063940227759,0.39098619441610494,1.0835120785278902,1.086287399439898,128857.15000000001,9.9428575
2649.001,0.12886246,0.000304115,7.8464e-05,0.000121942,9.943123000000001e-06,3.51520575e-06,3.5039232e-06,3.5060971e-06,31.9688098326427,1.0793322645990373,0.3909068509238053,1.0778828617812881,1.0807671553917426,128862.46000000002,9.943123000000002
2650.0,0.12885769,0.000291153,7.8778e-05,0.000122616,9.9428845e-06,3.51455765e-06,3.5039389e-06,3.5061308e-06,30.606234119341106,1.0742150647368722,0.3908366782745702,1.0727126772652902,1.0757017377683358,128857.69,9.9428845
2651.0,0.1288346,0.000280131,7.9238e-05,0.000122876,9.94173e-06,3.51400655e-06,3.5039619e-06,3.5061438e-06,29.447592743626693,1.0697140046545537,0.3907770082437209,1.0681630228868628,1.0712481307209305,128834.6,9.941730000000002
2652.0,0.1288216,0.000305544,7.8348e-05,0.000123218,9.94108e-06,3.5152772e-06,3.5039174e-06,3.5061609e-06,32.11902744522625,1.0798853632304013,0.39091458713085336,1.078441547067775,1.0813147915299663,128821.60000000002,9.941080000000001
2653.0,0.12881629,0.00032124,7.9437e-05,0.000123882,9.9408145e-06,3.516062e-06,3.50397185e-06,3.5061940999999998e-06,33.76900340541618,1.0858245962182729,0.3909995608928031,1.084439100581799,1.087196969542215,128816.29000000001,9.9408145
2654.0,0.12880393,0.000299216,7.8704e-05,0.000124048,9.9401965e-06,3.5149608e-06,3.5039352e-06,3.5062024e-06,31.45382306983877,1.077419711216835,0.39088032910552084,1.075950781322426,1.0788736911453474,128803.93000000002,9.9401965
2655.0,0.1288332,0.000287908,7.8966e-05,0.000124484,9.94166e-06,3.5143954e-06,3.5039483e-06,3.5062242e-06,30.265117147449143,1.0729046864642235,0.3908191107505178,1.0713883472397105,1.074404987286185,128833.20000000001,9.94166
2656.0,0.12881997,0.000301339,7.8348e-05,0.000124899,9.940998500000001e-06,3.5150669499999998e-06,3.5039174e-06,3.5062449499999998e-06,31.676994512466404,1.0782516641385205,0.3908918224348162,1.0767912684754168,1.0796973019901244,128819.97000000002,9.940998500000001
2657.0,0.12881943,0.000306442,7.8778e-05,0.000125501,9.9409715e-06,3.5153220999999997e-06,3.5039389e-06,3.50627505e-06,32.213425916954755,1.0802318486005396,0.3909194486521473,1.0787915184549959,1.081657868102066,128819.43000000002,9.940971500000002
2658.0,0.12880166,0.000302217,7.861e-05,0.00012577,9.940083e-06,3.5151108499999998e-06,3.5039305e-06,3.5062885e-06,31.76929056834349,1.0785943217437406,0.39089657568169384,1.0771374231273227,1.0800365409495858,128801.66000000002,9.940083000000001
2659.0,0.12881857,0.00028703,7.8757e-05,0.000126134,9.9409285e-06,3.5143515e-06,3.50393785e-06,3.5063067e-06,30.172821091572054,1.072548047625022,0.39081435750364013,1.0710278836478724,1.074052083862953,128818.56999999999,9.9409285
2660.0,0.12884403,0.000295583,7.8935e-05,0.000126061,9.9422015e-06,3.5147791499999998e-06,3.50394675e-06,3.50630305e-06,31.07191923042937,1.0759846852715207,0.39086066105779127,1.0745008885897673,1.0774531944767856,128844.03,9.942201500000001
2661.0,0.12884523,0.000307177,7.8422e-05,0.000127005,9.942261500000001e-06,3.51535885e-06,3.5039211e-06,3.5063502499999997e-06,32.29068969949423,1.0805148206739108,0.3909234277369481,1.0790773297242269,1.081938063724646,128845.23000000001,9.9422615
2662.0,0.12884306,0.000291684,7.9228e-05,0.000127389,9.942153000000001e-06,3.5145842e-06,3.5039614e-06,3.50636945e-06,30.66205326019616,1.074428344139823,0.3908395529603243,1.0729282124791135,1.0759128134568656,128843.06000000001,9.942153000000001
2663.0,0.12882106,0.000288765,7.86e-05,0.000127804,9.941053e-06,3.51443825e-06,3.50393e-06,3.5063902e-06,30.355205666682245,1.073251932579343,0.39082375030925826,1.0717393060103013,1.0747486072486423,128821.06,9.941053
2664.0,0.12880502,0.000292113,7.8893e-05,0.000128178,9.940251e-06,3.51460565e-06,3.50394465e-06,3.5064089e-06,30.70715008020899,1.074600421272213,0.39084187544655496,1.0731021065873254,1.0760831155175425,128805.02,9.940251
2665.0,0.12883937,0.00029942,7.9217e-05,0.00012879,9.941968500000001e-06,3.514971e-06,3.50396085e-06,3.5064395e-06,31.475267711523202,1.0774998645644733,0.39088143350456767,1.0760317595855216,1.0789530382019954,128839.37000000001,9.941968500000002
2666.0,0.12882864,0.000302543,7.861e-05,0.000129589,9.941432e-06,3.51512715e-06,3.5039305e-06,3.50647945e-06,31.803559946721542,1.0787213414037393,0.3908983405546803,1.0772657364542024,1.0801622958957728,128828.64,9.941432
2667.0,0.1288436,0.000290215,7.9039e-05,0.000129236,9.94218e-06,3.51451075e-06,3.50395195e-06,3.5064618e-06,30.50763081590978,1.0738375274589105,0.39083160020444346,1.0723311365846508,1.0753281112420268,128843.6,9.94218
2668.0,0.12887395,0.000307218,7.8725e-05,0.000129776,9.9436975e-06,3.5153609e-06,3.50393625e-06,3.5064888e-06,32.29499965198963,1.0805305890995882,0.3909236496995016,1.0790932561560098,1.081953677632227,128873.95,9.943697499999999
2669.0,0.12885552,0.000313239,7.9081e-05,0.00013016,9.942776e-06,3.51566195e-06,3.50395405e-06,3.506508e-06,32.927931944057896,1.0828276658694576,0.39095624571254317,1.081413119777229,1.0842284662891375,128855.52,9.942776
2670.0,0.12889009,0.000319342,7.8683e-05,0.000130544,9.9445045e-06,3.5159671e-06,3.50393415e-06,3.5065272e-06,33.569484141116966,1.0851192628319128,0.39098928565069163,1.0837269983655295,1.0864982610011065,128890.09000000003,9.9445045
2671.0,0.12887037,0.000303401,7.927e-05,0.000130813,9.943518500000001e-06,3.51517005e-06,3.5039635e-06,3.50654065e-06,31.893753586747213,1.0790551071354653,0.39090298552714164,1.0776028946926683,1.0804927449189785,128870.37000000002,9.943518500000001
2672.0,0.128885,0.000305421,7.9071e-05,0.000131394,9.94425e-06,3.51527105e-06,3.50395355e-06,3.5065697e-06,32.10609758774006,1.0798378395424346,0.39091392124319274,1.0783935444177128,1.0812677361791299,128885.0,9.94425
2673.0,0.1289018,0.000312545,7.9196e-05,0.000131799,9.94509e-06,3.51562725e-06,3.5039598e-06,3.5065899499999998e-06,32.854978114013825,1.0825647587606355,0.39095248859029585,1.0811476277454548,1.083968087956532,128901.80000000002,9.94509
2674.0,0.12890852,0.000312994,7.927e-05,0.000132349,9.945426e-06,3.5156497e-06,3.5039635e-06,3.50661745e-06,32.90217734987807,1.0827349075988548,0.3909549193509429,1.0813194501775545,1.0841365995653673,128908.52,9.945426000000001
2675.0,0.12891231,0.000289949,7.8903e-05,0.000132598,9.945615500000001e-06,3.51449745e-06,3.50394515e-06,3.5066299e-06,30.47966868508597,1.073730281802193,0.39083016015470606,1.072222751297315,1.0752219787958317,128912.31000000001,9.9456155
2676.0,0.12891144,0.000294705,7.9228e-05,0.000133117,9.945572e-06,3.5147352499999997e-06,3.5039614e-06,3.50665585e-06,30.97962317455228,1.0756357001595567,0.3908559078109135,1.074148259835857,1.0771077697533082,128911.43999999999,9.945572
2677.0,0.12894201,0.000314709,7.9071e-05,0.00013348,9.9471005e-06,3.51573545e-06,3.50395355e-06,3.506674e-06,33.08245950913685,1.0833829658980816,0.39096420388214476,1.081973860094058,1.0847784438359214,128942.01,9.9471005
2678.0,0.12897235,0.000293378,7.8872e-05,0.000133802,9.948617500000001e-06,3.5146689e-06,3.5039436e-06,3.5066901e-06,30.840127882810947,1.0751066196729482,0.3908487238033889,1.0736136342344915,1.0765841072800264,128972.35000000002,9.948617500000001
2679.0,0.12893984,0.000297236,7.9395e-05,0.000134414,9.946992e-06,3.5148618e-06,3.50396975e-06,3.5067207e-06,31.24568390054876,1.076639406013027,0.39086960993830244,1.0751624152591657,1.0781012642365035,128939.84000000001,9.946992
2680.0,0.12892835,0.000294011,7.8882e-05,0.000134653,9.9464175e-06,3.51470055e-06,3.5039441e-06,3.50673265e-06,30.90666934450821,1.0753592446635147,0.39085215068866636,1.0738689100881817,1.0768341422291143,128928.35,9.9464175
2681.0,0.12894981,0.000318526,7.86e-05,0.000134653,9.9474905e-06,3.5159262999999998e-06,3.50393e-06,3.50673265e-06,33.483705574379265,1.0848149619101783,0.39098486805450466,1.083419764279581,1.0861968306115792,128949.81,9.9474905
2682.0,0.12895577,0.000306279,7.9134e-05,0.000135597,9.9477885e-06,3.51531395e-06,3.5039567e-06,3.50677985e-06,32.19629122776573,1.0801690186060524,0.3909185662156541,1.0787280571049849,1.0815956554925552,128955.77,9.9477885
2683.0,0.12898373,0.000289908,7.9364e-05,0.000135784,9.9491865e-06,3.5144954e-06,3.5039682e-06,3.5067892e-06,30.475358732590568,1.0737137442515743,0.39082993819215256,1.0722060379182246,1.075205612995652,128983.73,9.9491865
2684.0,0.1289561,0.000283826,7.9039e-05,0.000136323,9.947805e-06,3.5141913e-06,3.50395195e-06,3.50681615e-06,29.83601407217548,1.0712389324065543,0.3907970119421412,1.0697046269779988,1.07275677784162,128956.09999999999,9.947805
2685.0,0.12893041,0.000299584,7.9647e-05,0.000136645,9.9465205e-06,3.5149791999999997e-06,3.50398235e-06,3.50683225e-06,31.4925075215048,1.0775642689816043,0.3908823213547816,1.0760968264171547,1.0790167951523657,128930.41,9.9465205
2686.0,0.12893897,0.000304707,7.8893e-05,0.00013735,9.9469485e-06,3.51523535e-06,3.50394465e-06,3.5068675e-06,32.03104134184456,1.0795616588602035,0.3909100558465291,1.0781145763456597,1.080994280979295,128938.97000000002,9.946948500000001
2687.0,0.12892846,0.000284295,7.9176e-05,0.000137423,9.946423e-06,3.51421475e-06,3.5039588e-06,3.50687115e-06,29.885315723891146,1.0714313179024282,0.3907995509772046,1.069899100758015,1.0729471243095752,128928.46,9.946423
2688.0,0.12889681,0.000275498,7.9217e-05,0.000137797,9.944840500000001e-06,3.5137749e-06,3.50396085e-06,3.50688985e-06,28.96056811164658,1.0677783847883127,0.390751926475174,1.066205916108804,1.0693334817896287,128896.81000000001,9.944840500000002
2689.0,0.12886929,0.000318077,7.9678e-05,0.000138025,9.9434645e-06,3.51590385e-06,3.5039839e-06,3.50690125e-06,33.43650633851501,1.0846472484019851,0.3909824372938577,1.0832504308418278,1.0860307023808038,128869.29000000001,9.943464500000001
2690.0,0.12885325,0.000302155,7.8903e-05,0.000138803,9.9426625e-06,3.51510775e-06,3.50394515e-06,3.50694015e-06,31.762773079204106,1.0785701518691675,0.39089624003100315,1.077113006925644,1.080012611886108,128853.25000000001,9.9426625
2691.001,0.12886939,0.0003004,7.9584e-05,0.000139083,9.9434695e-06,3.51502e-06,3.5039791999999998e-06,3.50695415e-06,31.578286088242496,1.0778842894737852,0.39088673895096865,1.0764201328859093,1.0793336037140282,128869.39,9.9434695
